name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Melocichla_mentalis_3_M_Back_Vis_G106946.png,Melocichla,melocichla mentalis,M,macrosphenidae,0.0,83.7,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pachyptila_vittata_4_F_Back_Vis_G230914.png,Pachyptila,pachyptila vittata,F,procellariidae,0.0,0.0,0.0,0.3,0.0,0.0,0.0,99.6,0.0,0.0
Ketupa_ketupu_4_F_Back_Vis_Y092838.png,Ketupa,ketupa ketupu,F,strigidae,75.7,0.0,0.0,0.0,0.0,0.0,17.4,0.0,7.0,0.0
Patagioenas_picazuro_3_M_Back_Vis_G211730.png,Patagioenas,patagioenas picazuro,M,columbidae,23.0,32.0,4.6,9.7,0.0,0.0,30.6,0.0,0.0,0.0
Certhiaxis_cinnamomeus_3_M_Back_Vis_G103328.png,Certhiaxis,certhiaxis cinnamomeus,M,furnariidae,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,0.0
Tregellasia_capito_6_F_Back_Vis_G173413.png,Tregellasia,tregellasia capito,F,petroicidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mionectes_olivaceus_5_F_Back_Vis_G044683.png,Mionectes,mionectes olivaceus,F,tyrannidae,87.2,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0
Petroica_phoenicea_6_F_Back_Vis_G173251.png,Petroica,petroica phoenicea,F,petroicidae,53.0,0.0,12.8,0.0,0.0,0.0,34.2,0.0,0.0,0.0
Gampsorhynchus_rufulus_6_F_Back_Vis_G143484.png,Gampsorhynchus,gampsorhynchus rufulus,F,pellorneidae,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrmeciza_immaculata_5_F_Back_Vis_G127129.png,Myrmeciza,myrmeciza immaculata,F,thamnophilidae,79.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
Sporophila_simplex_6_F_Back_Vis_G083300.png,Sporophila,sporophila simplex,F,thraupidae,0.0,0.0,69.3,0.0,0.0,0.0,30.7,0.0,0.0,0.0
Gallinago_hardwickii_2_M_Back_Vis_Y078769.png,Gallinago,gallinago hardwickii,M,scolopacidae,0.0,0.0,0.0,2.6,0.0,0.0,83.3,0.0,14.1,0.0
Nectarinia_ludovicensis_3_M_Back_Vis_G165872.png,Nectarinia,nectarinia ludovicensis,M,nectariniidae,27.1,6.3,31.6,11.2,0.0,0.0,23.8,0.0,0.0,0.0
Coracina_novaehollandiae_1_M_Back_Vis_Y063086.png,Coracina,coracina novaehollandiae,M,campephagidae,50.9,13.5,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0
Muscicapella_hodgsoni_2_M_Back_Vis_G130998.png,Muscicapella,muscicapella hodgsoni,M,muscicapidae,93.9,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Formicivora_intermedia_5_F_Back_Vis_G153292.png,Formicivora,formicivora intermedia,F,thamnophilidae,69.8,24.3,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paradoxornis_webbianus_1_M_Back_Vis_G145465.png,Paradoxornis,paradoxornis webbianus,M,paradoxornithidae,16.7,0.0,6.0,0.0,0.0,0.0,66.7,0.0,10.6,0.0
Serinus_burtoni_2_M_Back_Vis_G093336.png,Serinus,serinus burtoni,M,fringillidae,86.1,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alauda_arvensis_2_M_Back_Vis_G087109.png,Alauda,alauda arvensis,M,alaudidae,0.0,0.0,11.1,3.9,0.0,0.5,77.9,1.4,5.1,0.0
Pterophanes_cyanopterus_3_M_Back_Vis_Y081827.png,Pterophanes,pterophanes cyanopterus,M,trochilidae,45.0,0.0,18.3,36.7,0.0,0.0,0.0,0.0,0.0,0.0
Micrastur_plumbeus_2_F_Back_Vis_Y095236.png,Micrastur,micrastur plumbeus,F,falconidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suiriri_islerorum_3_U_Back_Vis_G053338.png,Suiriri,suiriri islerorum,U,tyrannidae,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gymnorhina_tibicen_1_M_Back_Vis_Y056588.png,Gymnorhina,gymnorhina tibicen,M,artamidae,34.2,5.3,0.0,11.1,0.0,0.0,49.3,0.0,0.0,0.0
Cisticola_lateralis_6_F_Back_Vis_G147211.png,Cisticola,cisticola lateralis,F,cisticolidae,0.0,59.6,0.0,0.7,0.0,0.0,39.8,0.0,0.0,0.0
Picumnus_castelnau_1_M_Back_Vis_G187808.png,Picumnus,picumnus castelnau,M,picidae,93.2,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0
Pytilia_afra_3_M_Back_Vis_G155418.png,Pytilia,pytilia afra,M,estrildidae,40.3,55.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phaethornis_anthophilus_2_F_Back_Vis_G197771.png,Phaethornis,phaethornis anthophilus,F,trochilidae,49.8,0.0,19.4,0.0,0.0,0.0,30.8,0.0,0.0,0.0
Abroscopus_superciliaris_3_M_Back_Vis_G122285.png,Abroscopus,abroscopus superciliaris,M,scotocercidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Euschistospiza_cinereovinacea_1_M_Back_Vis_G156000.png,Euschistospiza,euschistospiza cinereovinacea,M,estrildidae,0.0,0.0,79.8,20.2,0.0,0.0,0.0,0.0,0.0,0.0
Forpus_xanthopterygius_5_F_Back_Vis_Y049601.png,Forpus,forpus xanthopterygius,F,psittacidae,32.3,34.7,3.4,0.0,0.0,0.0,29.5,0.0,0.0,0.0
Rhipidura_aureola_3_M_Back_Vis_G175121.png,Rhipidura,rhipidura aureola,M,rhipiduridae,26.2,21.5,2.0,0.0,0.0,0.0,50.3,0.0,0.0,0.0
Tephrodornis_gularis_3_M_Back_Vis_Y061881.png,Tephrodornis,tephrodornis gularis,M,vangidae,97.3,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cettia_diphone_3_M_Back_Vis_G105927.png,Cettia,cettia diphone,M,scotocercidae,82.2,0.0,15.8,2.1,0.0,0.0,0.0,0.0,0.0,0.0
Anthracothorax_prevostii_1_M_Back_Vis_G198762.png,Anthracothorax,anthracothorax prevostii,M,trochilidae,37.9,12.4,11.5,0.0,0.0,0.0,38.2,0.0,0.0,0.0
Elminia_albiventris_3_M_Back_Vis_Y064257.png,Elminia,elminia albiventris,M,stenostiridae,81.2,0.0,0.0,0.0,0.0,0.0,18.8,0.0,0.0,0.0
Iole_virescens_5_F_Back_Vis_G100383.png,Iole,iole virescens,F,pycnonotidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trichastoma_pyrrogenys_1_M_Back_Vis_G139785.png,Trichastoma,trichastoma pyrrogenys,M,pellorneidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corvus_woodfordi_1_M_Back_Vis_G070314.png,Corvus,corvus woodfordi,M,corvidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sayornis_phoebe_2_M_Back_Vis_G049507.png,Sayornis,sayornis phoebe,M,tyrannidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harpagus_bidentatus_3_M_Back_Vis_G218274.png,Harpagus,harpagus bidentatus,M,accipitridae,97.9,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mulleripicus_funebris_1_M_Back_Vis_G192036.png,Mulleripicus,mulleripicus funebris,M,picidae,88.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Turdus_albicollis_4_F_Back_Vis_G119544.png,Turdus,turdus albicollis,F,turdidae,79.3,7.3,3.5,0.0,0.0,0.0,9.9,0.0,0.0,0.0
Carduelis_monguilloti_6_F_Back_Vis_G093764.png,Carduelis,carduelis monguilloti,F,fringillidae,86.2,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0
Cisticola_woosnami_6_F_Back_Vis_G147283.png,Cisticola,cisticola woosnami,F,cisticolidae,0.0,77.3,0.0,0.7,0.0,0.0,22.0,0.0,0.0,0.0
Penelope_marail_1_M_Back_Vis_G244745.png,Penelope,penelope marail,M,cracidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brotogeris_tirica_3_F_Back_Vis_Y049746.png,Brotogeris,brotogeris tirica,F,psittacidae,54.7,0.0,0.0,0.0,0.0,0.0,45.3,0.0,0.0,0.0
Geotrygon_costaricensis_6_F_Back_Vis_Y089278.png,Geotrygon,geotrygon costaricensis,F,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myophonus_castaneus_2_F_Back_Vis_G184717.png,Myophonus,myophonus castaneus,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heliangelus_viola_1_M_Back_Vis_Y082403.png,Heliangelus,heliangelus viola,M,trochilidae,42.1,0.0,17.6,0.0,0.0,0.0,40.3,0.0,0.0,0.0
Saxicola_torquatus_5_F_Back_Vis_G134128.png,Saxicola,saxicola torquatus,F,muscicapidae,12.8,0.0,10.5,45.9,0.0,0.0,27.2,0.0,3.5,0.0
Pinarornis_plumosus_4_F_Back_Vis_G135565.png,Pinarornis,pinarornis plumosus,F,muscicapidae,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aprosmictus_erythropterus_4_F_Back_Vis_G113628.png,Aprosmictus,aprosmictus erythropterus,F,psittacidae,31.9,64.4,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Megascops_choliba_3_F_Back_Vis_Y091134.png,Megascops,megascops choliba,F,strigidae,44.3,24.8,9.5,0.0,0.0,0.0,21.4,0.0,0.0,0.0
Cinclodes_taczanowskii_1_M_Back_Vis_G101829.png,Cinclodes,cinclodes taczanowskii,M,furnariidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Mirafra_williamsi_2_M_Back_Vis_G081953.png,Mirafra,mirafra williamsi,M,alaudidae,0.0,0.0,67.8,32.2,0.0,0.0,0.0,0.0,0.0,0.0
Parus_rufiventris_2_M_Back_Vis_G091292.png,Parus,parus rufiventris,M,paridae,49.5,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acrocephalus_scirpaceus_2_M_Back_Vis_G107875.png,Acrocephalus,acrocephalus scirpaceus,M,acrocephalidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Anas_sibilatrix_2_F_Back_Vis_G249677.png,Anas,anas sibilatrix,F,anatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Meliphaga_aruensis_4_F_Back_Vis_Y067711.png,Meliphaga,meliphaga aruensis,F,meliphagidae,90.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Thalassarche_chrysostoma_6_F_Back_Vis_G224702.png,Thalassarche,thalassarche chrysostoma,F,diomedeidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Dendrocincla_fuliginosa_3_M_Back_Vis_G058645.png,Dendrocincla,dendrocincla fuliginosa,M,furnariidae,89.6,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0
Streptoprocne_zonaris_4_F_Back_Vis_G192238.png,Streptoprocne,streptoprocne zonaris,F,apodidae,74.4,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0
Melospiza_lincolnii_4_F_Back_Vis_G074709.png,Melospiza,melospiza lincolnii,F,passerellidae,0.0,0.0,52.2,36.5,0.0,0.0,0.0,0.0,11.3,0.0
Lesbia_victoriae_6_F_Back_Vis_Y082741.png,Lesbia,lesbia victoriae,F,trochilidae,6.5,0.0,11.4,24.4,0.0,0.0,57.7,0.0,0.0,0.0
Tyto_tenebricosa_1_U_Back_Vis_Y093846.png,Tyto,tyto tenebricosa,U,tytonidae,98.4,0.0,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0
Buteo_swainsoni_6_F_Back_Vis_G221937.png,Buteo,buteo swainsoni,F,accipitridae,0.0,3.3,19.8,76.9,0.0,0.0,0.0,0.0,0.0,0.0
Myrmeciza_exsul_3_M_Back_Vis_G152751.png,Myrmeciza,myrmeciza exsul,M,thamnophilidae,83.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
Arachnothera_chrysogenys_3_M_Back_Vis_G167532.png,Arachnothera,arachnothera chrysogenys,M,nectariniidae,88.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Stachyris_poliocephala_5_F_Back_Vis_G141583.png,Stachyris,stachyris poliocephala,F,timaliidae,92.9,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0
Stachyris_maculata_6_F_Back_Vis_G141745.png,Stachyris,stachyris maculata,F,timaliidae,96.9,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ploceus_xanthopterus_3_M_Back_Vis_G161179.png,Ploceus,ploceus xanthopterus,M,ploceidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Phaethon_lepturus_1_M_Back_Vis_G223374.png,Phaethon,phaethon lepturus,M,phaethontidae,0.0,0.0,0.0,0.0,0.0,1.9,0.0,98.1,0.0,0.0
Rallus_madagascariensis_6_F_Back_Vis_Y085447.png,Rallus,rallus madagascariensis,F,rallidae,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0
Lagonosticta_nitidula_1_M_Back_Vis_G158924.png,Lagonosticta,lagonosticta nitidula,M,estrildidae,42.4,0.0,9.3,0.0,0.0,0.0,0.0,0.0,48.3,0.0
Gallicolumba_crinigera_1_M_Back_Vis_Y089572.png,Gallicolumba,gallicolumba crinigera,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pelecanus_conspicillatus_2_F_Back_Vis_Y099490.png,Pelecanus,pelecanus conspicillatus,F,pelecanidae,0.0,0.0,0.0,0.0,0.0,3.6,50.7,15.1,30.5,0.0
Neotis_nuba_1_M_Back_Vis_G224067.png,Neotis,neotis nuba,M,otididae,0.0,0.0,7.4,92.6,0.0,0.0,0.0,0.0,0.0,0.0
Myrmotherula_multostriata_3_F_Back_Vis_G153196.png,Myrmotherula,myrmotherula multostriata,F,thamnophilidae,91.1,0.0,5.8,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Melithreptus_brevirostris_1_M_Back_Vis_Y068893.png,Melithreptus,melithreptus brevirostris,M,meliphagidae,61.5,2.3,17.8,0.0,0.0,0.0,18.5,0.0,0.0,0.0
Bubo_leucostictus_4_F_Back_Vis_Y092784.png,Bubo,bubo leucostictus,F,strigidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Collocalia_maxima_4_F_Back_Vis_G192719.png,Collocalia,collocalia maxima,F,apodidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Euplectes_progne_5_F_Back_Vis_Y059795.png,Euplectes,euplectes progne,F,ploceidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Thryothorus_genibarbis_1_F_Back_Vis_G072553.png,Thryothorus,thryothorus genibarbis,F,troglodytidae,92.8,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0
Andropadus_montanus_1_M_Back_Vis_G098286.png,Andropadus,andropadus montanus,M,pycnonotidae,79.8,0.0,12.8,0.0,0.0,0.0,7.4,0.0,0.0,0.0
Haliastur_indus_5_F_Back_Vis_G218508.png,Haliastur,haliastur indus,F,accipitridae,21.2,0.0,0.0,0.0,0.0,0.0,63.7,6.0,9.1,0.0
Anthus_correndera_5_F_Back_Vis_G089926.png,Anthus,anthus correndera,F,motacillidae,0.0,0.0,0.0,51.6,0.0,0.0,29.2,0.0,19.2,0.0
Ortygospiza_fuscocrissa_6_F_Back_Vis_G158984.png,Ortygospiza,ortygospiza fuscocrissa,F,estrildidae,0.0,0.0,0.0,67.6,0.0,0.0,26.0,0.0,6.3,0.0
Chrysococcyx_minutillus_4_F_Back_Vis_G205471.png,Chrysococcyx,chrysococcyx minutillus,F,cuculidae,65.5,17.3,3.7,0.0,0.0,0.0,13.5,0.0,0.0,0.0
Ficedula_sapphira_3_M_Back_Vis_G129929.png,Ficedula,ficedula sapphira,M,muscicapidae,83.8,0.0,5.2,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Muscisaxicola_griseus_6_F_Back_Vis_G053530.png,Muscisaxicola,muscisaxicola griseus,F,tyrannidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Podoces_panderi_5_F_Back_Vis_G135895.png,Podoces,podoces panderi,F,corvidae,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Megapodius_reinwardt_1_M_Back_Vis_G244589.png,Megapodius,megapodius reinwardt,M,megapodiidae,83.0,0.0,1.6,0.0,0.0,0.0,15.4,0.0,0.0,0.0
Vireo_gundlachii_4_F_Back_Vis_G053995.png,Vireo,vireo gundlachii,F,vireonidae,60.9,0.0,15.5,0.0,0.0,0.0,23.6,0.0,0.0,0.0
Ixos_philippinus_6_F_Back_Vis_G100571.png,Ixos,ixos philippinus,F,pycnonotidae,66.3,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0
Phylloscopus_affinis_5_F_Back_Vis_G111755.png,Phylloscopus,phylloscopus affinis,F,phylloscopidae,65.7,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,13.5
Frederickena_viridis_6_F_Back_Vis_G120830.png,Frederickena,frederickena viridis,F,thamnophilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eubucco_bourcierii_5_F_Back_Vis_G187045.png,Eubucco,eubucco bourcierii,F,capitonidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colonia_colonus_4_F_Back_Vis_G051290.png,Colonia,colonia colonus,F,tyrannidae,76.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
Hemixos_flavala_6_F_Back_Vis_G100757.png,Hemixos,hemixos flavala,F,pycnonotidae,90.4,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0
Cranioleuca_baroni_1_M_Back_Vis_G103073.png,Cranioleuca,cranioleuca baroni,M,furnariidae,28.4,0.0,25.5,0.0,0.0,0.0,46.1,0.0,0.0,0.0
Harpactes_ardens_1_M_Back_Vis_Y073341.png,Harpactes,harpactes ardens,M,trogonidae,96.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dacnis_cayana_3_M_Back_Vis_G070777.png,Dacnis,dacnis cayana,M,thraupidae,65.8,11.1,6.7,0.0,0.0,0.0,16.5,0.0,0.0,0.0
Piezorhina_cinerea_4_F_Back_Vis_G078525.png,Piezorhina,piezorhina cinerea,F,thraupidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amaurornis_olivacea_4_F_Back_Vis_G203109.png,Amaurornis,amaurornis olivacea,F,rallidae,0.0,0.0,87.6,1.3,0.0,0.0,0.0,0.0,11.1,0.0
Dendrocopos_maculatus_3_M_Back_Vis_Y074326.png,Dendrocopos,dendrocopos maculatus,M,picidae,53.3,0.0,0.0,0.1,0.0,0.0,46.6,0.0,0.0,0.0
Emberiza_yessoensis_5_F_Back_Vis_G074359.png,Emberiza,emberiza yessoensis,F,emberizidae,0.0,0.0,0.0,85.4,0.0,0.0,0.0,0.0,14.6,0.0
Conopophaga_aurita_1_M_Back_Vis_G044509.png,Conopophaga,conopophaga aurita,M,conopophagidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_cassini_3_M_Back_Vis_G129253.png,Muscicapa,muscicapa cassini,M,muscicapidae,98.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0
Camaroptera_brachyura_1_M_Back_Vis_G150372.png,Camaroptera,camaroptera brachyura,M,cisticolidae,19.1,51.6,7.4,0.0,0.1,0.0,18.2,0.0,3.6,0.0
Otus_semitorques_2_M_Back_Vis_Y090924.png,Otus,otus semitorques,M,strigidae,34.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0
Garrulax_squamatus_6_F_Back_Vis_G139120.png,Garrulax,garrulax squamatus,F,leiothrichidae,93.9,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Falco_amurensis_6_F_Back_Vis_Y096508.png,Falco,falco amurensis,F,falconidae,16.6,0.0,0.0,61.3,0.0,0.0,0.0,0.0,22.1,0.0
Pluvialis_dominica_1_M_Back_Vis_G194474.png,Pluvialis,pluvialis dominica,M,charadriidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Swynnertonia_swynnertoni_3_M_Back_Vis_G131072.png,Swynnertonia,swynnertonia swynnertoni,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tchagra_senegalus_2_M_Back_Vis_Y062225.png,Tchagra,tchagra senegalus,M,malaconotidae,10.9,67.3,6.6,0.0,0.0,0.0,15.2,0.0,0.0,0.0
Cracticus_nigrogularis_1_U_Back_Vis_Y056534.png,Cracticus,cracticus nigrogularis,U,artamidae,39.0,20.5,11.8,0.0,0.0,0.0,28.7,0.0,0.0,0.0
Sitta_pusilla_1_M_Back_Vis_G087766.png,Sitta,sitta pusilla,M,sittidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jubula_lettii_2_M_Back_Vis_Y093669.png,Jubula,jubula lettii,M,strigidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectarinia_shelleyi_2_M_Back_Vis_G166521.png,Nectarinia,nectarinia shelleyi,M,nectariniidae,0.0,78.6,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0
Andropadus_milanjensis_3_M_Back_Vis_G098655.png,Andropadus,andropadus milanjensis,M,pycnonotidae,84.0,0.0,6.8,0.0,0.0,0.0,9.2,0.0,0.0,0.0
Aethopyga_siparaja_2_M_Back_Vis_G167280.png,Aethopyga,aethopyga siparaja,M,nectariniidae,69.1,0.0,3.8,0.2,0.0,0.0,27.0,0.0,0.0,0.0
Otus_senegalensis_6_F_Back_Vis_Y090678.png,Otus,otus senegalensis,F,strigidae,4.8,76.4,6.1,0.0,0.0,0.0,12.8,0.0,0.0,0.0
Oporornis_tolmiei_6_F_Back_Vis_G062903.png,Oporornis,oporornis tolmiei,F,parulidae,79.3,0.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dendragapus_falcipennis_1_M_Back_Vis_G248612.png,Dendragapus,dendragapus falcipennis,M,phasianidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dendroica_striata_4_F_Back_Vis_G062337.png,Dendroica,dendroica striata,F,parulidae,74.6,0.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monticola_solitarius_5_F_Back_Vis_G127904.png,Monticola,monticola solitarius,F,muscicapidae,0.0,0.0,74.8,23.4,0.0,0.0,0.0,0.0,0.0,1.8
Thryothorus_maculipectus_1_M_Back_Vis_G072589.png,Thryothorus,thryothorus maculipectus,M,troglodytidae,78.7,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0
Thryothorus_guarayanus_1_U_Back_Vis_G036919.png,Thryothorus,thryothorus guarayanus,U,troglodytidae,88.4,0.0,2.8,0.0,0.0,0.0,8.8,0.0,0.0,0.0
Heteromunia_pectoralis_4_F_Back_Vis_G158798.png,Heteromunia,heteromunia pectoralis,F,estrildidae,4.7,92.0,0.0,1.4,0.0,0.0,1.9,0.0,0.0,0.0
Pteruthius_melanotis_3_M_Back_Vis_G143400.png,Pteruthius,pteruthius melanotis,M,vireonidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aegithina_lafresnayei_2_M_Back_Vis_G163569.png,Aegithina,aegithina lafresnayei,M,aegithinidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficedula_platenae_2_M_Back_Vis_G111306.png,Ficedula,ficedula platenae,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthracothorax_mango_4_F_Back_Vis_G198889.png,Anthracothorax,anthracothorax mango,F,trochilidae,63.6,0.0,22.5,0.0,0.0,0.0,13.9,0.0,0.0,0.0
Thalurania_glaucopis_3_F_Back_Vis_G200080.png,Thalurania,thalurania glaucopis,F,trochilidae,77.3,0.0,5.5,0.0,0.0,0.0,17.2,0.0,0.0,0.0
Lepidothrix_iris_4_F_Back_Vis_G041512.png,Lepidothrix,lepidothrix iris,F,pipridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Threskiornis_melanocephalus_4_F_Back_Vis_G228257.png,Threskiornis,threskiornis melanocephalus,F,threskiornithidae,50.5,0.0,0.0,1.9,0.0,2.9,0.0,7.6,37.0,0.0
Nicator_gularis_6_F_Back_Vis_G099787.png,Nicator,nicator gularis,F,nicatoridae,34.6,56.8,0.3,0.0,0.0,0.0,8.3,0.0,0.0,0.0
Boissonneaua_flavescens_2_M_Back_Vis_Y082187.png,Boissonneaua,boissonneaua flavescens,M,trochilidae,73.2,0.0,13.6,0.0,0.0,0.0,13.2,0.0,0.0,0.0
Microparra_capensis_2_M_Back_Vis_G215535.png,Microparra,microparra capensis,M,jacanidae,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,99.8,0.0
Caprimulgus_ruficollis_2_M_Back_Vis_G208916.png,Caprimulgus,caprimulgus ruficollis,M,caprimulgidae,2.8,0.0,25.2,0.0,0.0,0.0,72.1,0.0,0.0,0.0
Cisticola_carruthersi_3_M_Back_Vis_G147843.png,Cisticola,cisticola carruthersi,M,cisticolidae,0.0,0.0,0.0,0.0,0.0,0.0,57.9,0.0,42.1,0.0
Anthus_hellmayri_3_F_Back_Vis_G090050.png,Anthus,anthus hellmayri,F,motacillidae,0.0,0.0,0.0,55.5,0.0,0.0,44.5,0.0,0.0,0.0
Prunella_immaculata_6_F_Back_Vis_G160379.png,Prunella,prunella immaculata,F,prunellidae,81.2,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myzomela_obscura_3_M_Back_Vis_Y066312.png,Myzomela,myzomela obscura,M,meliphagidae,75.6,11.9,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0
Carpodacus_trifasciatus_3_M_Back_Vis_G095367.png,Carpodacus,carpodacus trifasciatus,M,fringillidae,68.9,0.0,11.6,0.0,0.0,0.0,19.5,0.0,0.0,0.0
Reinwardtipicus_validus_6_F_Back_Vis_G191784.png,Reinwardtipicus,reinwardtipicus validus,F,picidae,86.1,0.0,3.2,0.0,0.0,0.0,10.7,0.0,0.0,0.0
Porzana_parva_3_M_Back_Vis_G203290.png,Porzana,porzana parva,M,rallidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Oporornis_formosus_5_F_Back_Vis_G062789.png,Oporornis,oporornis formosus,F,parulidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gerygone_magnirostris_4_F_Back_Vis_G126468.png,Gerygone,gerygone magnirostris,F,acanthizidae,96.2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
