name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Ploceus_castaneiceps_6_F_Back_Vis_G161161.png,Ploceus,ploceus castaneiceps,F,ploceidae,4.0,62.6,19.3,0.0,0.0,0.0,0.0,0.0,14.2,0.0
Manucodia_jobiensis_1_M_Back_Vis_Y055224.png,Manucodia,manucodia jobiensis,M,paradisaeidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cisticola_dambo_1_M_Back_Vis_G148422.png,Cisticola,cisticola dambo,M,cisticolidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Chrysococcyx_caprius_5_F_Back_Vis_G205815.png,Chrysococcyx,chrysococcyx caprius,F,cuculidae,8.1,51.4,9.3,11.9,0.2,0.0,19.1,0.0,0.0,0.0
Ptilinopus_purpuratus_5_F_Back_Vis_G213587.png,Ptilinopus,ptilinopus purpuratus,F,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myzomela_eques_3_M_Back_Vis_Y066264.png,Myzomela,myzomela eques,M,meliphagidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cacomantis_sonneratii_5_F_Back_Vis_G205301.png,Cacomantis,cacomantis sonneratii,F,cuculidae,71.2,0.0,3.8,0.0,0.0,0.0,25.0,0.0,0.0,0.0
Pyrilia_haematotis_1_M_Back_Vis_Y050263.png,Pyrilia,pyrilia haematotis,M,psittacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spheniscus_demersus_3_M_Back_Vis_G225574.png,Spheniscus,spheniscus demersus,M,spheniscidae,0.0,0.0,5.2,0.0,0.0,0.4,0.0,94.4,0.0,0.0
Siptornopsis_hypochondriaca_1_M_Back_Vis_G103773.png,Siptornopsis,siptornopsis hypochondriaca,M,furnariidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myiarchus_cinerascens_6_F_Back_Vis_G052020.png,Myiarchus,myiarchus cinerascens,F,tyrannidae,10.8,0.0,63.8,0.0,0.0,0.0,23.7,0.0,1.6,0.0
Pteridophora_alberti_3_M_Back_Vis_G232893.png,Pteridophora,pteridophora alberti,M,paradisaeidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lichmera_limbata_6_F_Back_Vis_Y067519.png,Lichmera,lichmera limbata,F,meliphagidae,41.5,19.8,10.5,0.0,0.0,0.0,23.9,0.0,4.3,0.0
Tyrannus_albogularis_2_M_Back_Vis_G052385.png,Tyrannus,tyrannus albogularis,M,tyrannidae,27.8,69.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrmecocichla_formicivora_4_F_Back_Vis_G135313.png,Myrmecocichla,myrmecocichla formicivora,F,muscicapidae,0.0,0.0,18.6,81.4,0.0,0.0,0.0,0.0,0.0,0.0
Coua_cursor_1_M_Back_Vis_G206277.png,Coua,coua cursor,M,cuculidae,98.6,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Locustella_luscinioides_4_F_Back_Vis_G107552.png,Locustella,locustella luscinioides,F,locustellidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Enodes_erythrophris_3_M_Back_Vis_G138178.png,Enodes,enodes erythrophris,M,sturnidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myzomela_cardinalis_1_M_Back_Vis_Y066819.png,Myzomela,myzomela cardinalis,M,meliphagidae,72.1,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,0.0
Colaptes_campestris_4_F_Back_Vis_G191940.png,Colaptes,colaptes campestris,F,picidae,17.7,48.9,0.0,1.5,0.0,0.0,31.8,0.0,0.0,0.0
Phyllastrephus_albigularis_2_M_Back_Vis_G099521.png,Phyllastrephus,phyllastrephus albigularis,M,pycnonotidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Falco_cuvierii_5_F_Back_Vis_Y097486.png,Falco,falco cuvierii,F,falconidae,27.0,41.1,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
Micropsitta_keiensis_4_F_Back_Vis_G114220.png,Micropsitta,micropsitta keiensis,F,psittacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Campephilus_guatemalensis_4_F_Back_Vis_Y075302.png,Campephilus,campephilus guatemalensis,F,picidae,82.9,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0
Lanius_gubernator_2_M_Back_Vis_Y058754.png,Lanius,lanius gubernator,M,laniidae,1.0,82.1,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0
Acanthiza_robustirostris_5_F_Back_Vis_G126264.png,Acanthiza,acanthiza robustirostris,F,acanthizidae,0.0,90.5,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.1
Actinodura_morrisoniana_4_F_Back_Vis_G143677.png,Actinodura,actinodura morrisoniana,F,leiothrichidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Procnias_averano_4_F_Back_Vis_G040616.png,Procnias,procnias averano,F,cotingidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serinus_gularis_3_M_Back_Vis_G093180.png,Serinus,serinus gularis,M,fringillidae,9.5,30.5,27.5,0.0,0.0,0.0,32.4,0.0,0.0,0.0
Coracina_newtoni_2_M_Back_Vis_Y060419.png,Coracina,coracina newtoni,M,campephagidae,42.4,0.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dendrocopos_macei_5_F_Back_Vis_Y074557.png,Dendrocopos,dendrocopos macei,F,picidae,40.6,0.0,1.8,0.2,0.0,0.0,54.7,0.0,2.8,0.0
Vanga_curvirostris_5_F_Back_Vis_G159534.png,Vanga,vanga curvirostris,F,vangidae,71.5,22.4,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0
Veniliornis_nigriceps_3_M_Back_Vis_G190105.png,Veniliornis,veniliornis nigriceps,M,picidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrulax_galbanus_6_F_Back_Vis_G138550.png,Garrulax,garrulax galbanus,F,leiothrichidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hypocryptadius_cinnamomeus_6_F_Back_Vis_G171329.png,Hypocryptadius,hypocryptadius cinnamomeus,F,passeridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Polytelis_anthopeplus_2_M_Back_Vis_Y050702.png,Polytelis,polytelis anthopeplus,M,psittacidae,17.6,1.8,80.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colluricincla_boweri_1_M_Back_Vis_G124195.png,Colluricincla,colluricincla boweri,M,pachycephalidae,97.3,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0
Psittacula_caniceps_6_F_Back_Vis_Y050992.png,Psittacula,psittacula caniceps,F,psittacidae,76.6,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0
Chelidorhynx_hypoxantha_4_F_Back_Vis_G174905.png,Chelidorhynx,chelidorhynx hypoxantha,F,stenostiridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prioniturus_platenae_6_F_Back_Vis_G113350.png,Prioniturus,prioniturus platenae,F,psittacidae,68.5,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0
Aratinga_auricapillus_2_F_Back_Vis_G117339.png,Aratinga,aratinga auricapillus,F,psittacidae,28.7,35.1,3.0,0.0,0.0,0.0,33.2,0.0,0.0,0.0
Artamus_fuscus_5_F_Back_Vis_G171984.png,Artamus,artamus fuscus,F,artamidae,28.2,11.5,0.0,0.0,0.0,0.0,60.3,0.0,0.0,0.0
Progne_subis_2_M_Back_Vis_G079006.png,Progne,progne subis,M,hirundinidae,28.3,0.0,20.5,0.0,0.0,0.0,41.0,0.0,10.2,0.0
Conirostrum_speciosum_1_M_Back_Vis_G064402.png,Conirostrum,conirostrum speciosum,M,thraupidae,44.0,31.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
Leucosticte_australis_5_F_Back_Vis_G094683.png,Leucosticte,leucosticte australis,F,fringillidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Manorina_melanocephala_1_M_Back_Vis_Y070278.png,Manorina,manorina melanocephala,M,meliphagidae,34.4,3.0,11.7,5.5,0.0,0.0,45.3,0.0,0.0,0.0
Rhynchocyclus_fulvipectus_1_M_Back_Vis_G047629.png,Rhynchocyclus,rhynchocyclus fulvipectus,M,tyrannidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhipidura_rufifrons_5_F_Back_Vis_G175919.png,Rhipidura,rhipidura rufifrons,F,rhipiduridae,96.6,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oceanodroma_homochroa_2_F_Back_Vis_G226980.png,Oceanodroma,oceanodroma homochroa,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Meliphaga_albilineata_3_M_Back_Vis_Y067885.png,Meliphaga,meliphaga albilineata,M,meliphagidae,74.6,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morococcyx_erythropygus_4_F_Back_Vis_G206908.png,Morococcyx,morococcyx erythropygus,F,cuculidae,22.5,31.4,2.9,0.0,0.0,0.0,43.1,0.0,0.0,0.0
Ptilinopus_merrilli_1_F_Back_Vis_G212589.png,Ptilinopus,ptilinopus merrilli,F,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lichenostomus_plumulus_3_M_Back_Vis_Y068537.png,Lichenostomus,lichenostomus plumulus,M,meliphagidae,0.0,72.0,27.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0
Necrosyrtes_monachus_3_F_Back_Vis_G218798.png,Necrosyrtes,necrosyrtes monachus,F,accipitridae,4.6,62.6,2.8,2.8,0.3,0.0,23.8,0.0,3.1,0.0
Serinus_burtoni_5_F_Back_Vis_G093354.png,Serinus,serinus burtoni,F,fringillidae,86.1,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larosterna_inca_1_M_Back_Vis_Y102535.png,Larosterna,larosterna inca,M,laridae,0.0,0.0,0.0,0.0,0.0,0.4,0.0,99.6,0.0,0.0
Dendrocopos_nanus_1_M_Back_Vis_Y076290.png,Dendrocopos,dendrocopos nanus,M,picidae,58.9,0.0,3.0,0.0,0.0,0.0,38.1,0.0,0.0,0.0
Neochelidon_tibialis_2_M_Back_Vis_G079327.png,Neochelidon,neochelidon tibialis,M,hirundinidae,89.6,0.0,0.0,0.5,0.0,0.0,9.3,0.0,0.6,0.0
Haematopus_chathamensis_1_M_Back_Vis_G246375.png,Haematopus,haematopus chathamensis,M,haematopodidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Cranioleuca_albicapilla_2_M_Back_Vis_G103223.png,Cranioleuca,cranioleuca albicapilla,M,furnariidae,12.3,0.0,61.6,0.0,0.0,0.0,26.0,0.0,0.0,0.0
Gymnoderus_foetidus_4_F_Back_Vis_G040489.png,Gymnoderus,gymnoderus foetidus,F,cotingidae,93.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0
Apalis_fuscigularis_2_F_Back_Vis_G150756.png,Apalis,apalis fuscigularis,F,cisticolidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Apalis_personata_3_M_Back_Vis_G149977.png,Apalis,apalis personata,M,cisticolidae,84.2,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0
Zoothera_piaggiae_6_F_Back_Vis_G232244.png,Zoothera,zoothera piaggiae,F,turdidae,48.5,0.0,25.7,0.0,0.0,0.0,25.8,0.0,0.0,0.0
Regulus_madeirensis_6_F_Back_Vis_G082189.png,Regulus,regulus madeirensis,F,regulidae,82.6,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parus_elegans_3_M_Back_Vis_G090943.png,Parus,parus elegans,M,paridae,69.8,0.0,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0
Chloephaga_rubidiceps_2_F_Back_Vis_H240810.png,Chloephaga,chloephaga rubidiceps,F,anatidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Minla_strigula_4_F_Back_Vis_G143749.png,Minla,minla strigula,F,leiothrichidae,91.7,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amazilia_tobaci_2_M_Back_Vis_G201208.png,Amazilia,amazilia tobaci,M,trochilidae,50.6,20.6,0.0,0.0,0.0,0.0,28.8,0.0,0.0,0.0
Hypsipetes_virescens_1_M_Back_Vis_G100836.png,Hypsipetes,hypsipetes virescens,M,pycnonotidae,93.3,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0
Nectarinia_chalcomelas_4_F_Back_Vis_G166719.png,Nectarinia,nectarinia chalcomelas,F,nectariniidae,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterna_dougallii_5_F_Back_Vis_Y101542.png,Sterna,sterna dougallii,F,laridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Trogon_melanocephalus_6_F_Back_Vis_Y072939.png,Trogon,trogon melanocephalus,F,trogonidae,68.3,0.0,9.5,0.0,0.0,0.0,22.2,0.0,0.0,0.0
Charadrius_vociferus_4_F_Back_Vis_G194768.png,Charadrius,charadrius vociferus,F,charadriidae,0.0,0.0,0.0,0.0,0.0,0.0,82.8,1.2,16.0,0.0
Geopelia_maugeus_4_F_Back_Vis_Y088360.png,Geopelia,geopelia maugeus,F,columbidae,55.3,0.0,3.3,2.9,0.0,0.0,38.6,0.0,0.0,0.0
Tijuca_atra_4_F_Back_Vis_G039325.png,Tijuca,tijuca atra,F,cotingidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coracina_holopolia_3_F_Back_Vis_Y060623.png,Coracina,coracina holopolia,F,campephagidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turdus_infuscatus_3_M_Back_Vis_G120050.png,Turdus,turdus infuscatus,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cyornis_pallipes_6_F_Back_Vis_G130608.png,Cyornis,cyornis pallipes,F,muscicapidae,96.3,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neomixis_viridis_1_M_Back_Vis_G141152.png,Neomixis,neomixis viridis,M,cisticolidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ploceus_luteolus_3_M_Back_Vis_G160715.png,Ploceus,ploceus luteolus,M,ploceidae,0.0,71.3,3.5,3.5,0.0,0.0,21.7,0.0,0.0,0.0
Aimophila_ruficeps_6_F_Back_Vis_G076127.png,Aimophila,aimophila ruficeps,F,passerellidae,28.4,0.0,63.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0
Campephilus_melanoleucos_4_F_Back_Vis_Y075338.png,Campephilus,campephilus melanoleucos,F,picidae,75.3,13.1,0.0,0.0,0.0,0.0,9.1,0.0,2.5,0.0
Chlidonias_leucopterus_1_M_Back_Vis_Y102065.png,Chlidonias,chlidonias leucopterus,M,laridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Phaenicophaeus_curvirostris_4_F_Back_Vis_G208248.png,Phaenicophaeus,phaenicophaeus curvirostris,F,cuculidae,81.3,0.0,3.5,0.0,0.0,0.0,15.2,0.0,0.0,0.0
Pitta_iris_3_F_Back_Vis_G043062.png,Pitta,pitta iris,F,pittidae,96.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0
Cygnus_olor_1_M_Back_Vis_H241059.png,Cygnus,cygnus olor,M,anatidae,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,95.8,0.0
Coracias_cyanogaster_6_F_Back_Vis_Y071278.png,Coracias,coracias cyanogaster,F,coraciidae,10.1,87.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9,0.0
Sublegatus_arenarum_1_M_Back_Vis_G045834.png,Sublegatus,sublegatus arenarum,M,tyrannidae,55.3,0.0,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peucedramus_taeniatus_6_F_Back_Vis_G057475.png,Peucedramus,peucedramus taeniatus,F,peucedramidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platycercus_caledonicus_1_M_Back_Vis_G113712.png,Platycercus,platycercus caledonicus,M,psittacidae,43.5,0.0,24.9,0.0,0.0,0.0,31.7,0.0,0.0,0.0
Tachybaptus_pelzelnii_6_F_Back_Vis_G225827.png,Tachybaptus,tachybaptus pelzelnii,F,podicipedidae,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,98.9,0.0
Picoides_stricklandi_6_F_Back_Vis_G189849.png,Picoides,picoides stricklandi,F,picidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Procnias_tricarunculatus_1_M_Back_Vis_G040543.png,Procnias,procnias tricarunculatus,M,cotingidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heliobletus_contaminatus_2_U_Back_Vis_G105210.png,Heliobletus,heliobletus contaminatus,U,furnariidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phyllastrephus_flavostriatus_3_M_Back_Vis_G099450.png,Phyllastrephus,phyllastrephus flavostriatus,M,pycnonotidae,93.8,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leptasthenura_striata_3_M_Back_Vis_G102290.png,Leptasthenura,leptasthenura striata,M,furnariidae,0.5,0.0,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficedula_narcissina_1_M_Back_Vis_G129482.png,Ficedula,ficedula narcissina,M,muscicapidae,95.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0
Apteryx_owenii_1_M_Back_Vis_G249695.png,Apteryx,apteryx owenii,M,apterygidae,95.4,0.0,0.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0
Macropygia_unchall_4_F_Back_Vis_Y087488.png,Macropygia,macropygia unchall,F,columbidae,88.7,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0
Falco_novaeseelandiae_2_M_Back_Vis_Y097578.png,Falco,falco novaeseelandiae,M,falconidae,37.1,0.0,9.6,28.1,0.0,0.0,25.3,0.0,0.0,0.0
Geositta_poeciloptera_1_M_Back_Vis_G101193.png,Geositta,geositta poeciloptera,M,furnariidae,0.0,95.4,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0
Syndactyla_subalaris_3_M_Back_Vis_G104522.png,Syndactyla,syndactyla subalaris,M,furnariidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peltops_montanus_6_F_Back_Vis_Y057158.png,Peltops,peltops montanus,F,artamidae,90.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Tangara_cyanoventris_1_M_Back_Vis_G036558.png,Tangara,tangara cyanoventris,M,thraupidae,74.3,0.0,0.0,0.0,0.0,0.0,25.7,0.0,0.0,0.0
Aquila_heliaca_4_F_Back_Vis_G222578.png,Aquila,aquila heliaca,F,accipitridae,6.3,0.0,4.0,8.5,0.0,0.0,81.3,0.0,0.0,0.0
Sylvia_atricapilla_4_F_Back_Vis_G122972.png,Sylvia,sylvia atricapilla,F,sylviidae,14.1,0.0,18.4,0.0,0.0,0.0,67.5,0.0,0.0,0.0
Pachycephala_lanioides_5_F_Back_Vis_G125505.png,Pachycephala,pachycephala lanioides,F,pachycephalidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrulax_poecilorhynchus_2_M_Back_Vis_G138826.png,Garrulax,garrulax poecilorhynchus,M,leiothrichidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aimophila_humeralis_5_F_Back_Vis_G075854.png,Aimophila,aimophila humeralis,F,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philydor_pyrrhodes_3_M_Back_Vis_G104661.png,Philydor,philydor pyrrhodes,M,furnariidae,97.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0
Poospiza_hispaniolensis_3_M_Back_Vis_G078753.png,Poospiza,poospiza hispaniolensis,M,thraupidae,0.0,0.0,89.6,0.0,0.0,0.0,10.4,0.0,0.0,0.0
Ptilinopus_eugeniae_1_M_Back_Vis_G213781.png,Ptilinopus,ptilinopus eugeniae,M,columbidae,80.6,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,0.0
Poospiza_alticola_1_M_Back_Vis_G078639.png,Poospiza,poospiza alticola,M,thraupidae,18.8,0.0,81.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ammodramus_aurifrons_4_F_Back_Vis_G075398.png,Ammodramus,ammodramus aurifrons,F,passerellidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Corvinella_corvina_1_M_Back_Vis_Y059465.png,Corvinella,corvinella corvina,M,laniidae,3.7,69.3,0.0,0.2,0.0,0.0,26.8,0.0,0.0,0.0
Alcippe_striaticollis_5_F_Back_Vis_G143967.png,Alcippe,alcippe striaticollis,F,leiothrichidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Catharus_frantzii_3_M_Back_Vis_G182426.png,Catharus,catharus frantzii,M,turdidae,70.0,0.0,11.3,0.0,0.0,0.0,18.3,0.0,0.3,0.0
Catharus_aurantiirostris_5_F_Back_Vis_G182366.png,Catharus,catharus aurantiirostris,F,turdidae,52.0,0.0,15.0,0.0,0.0,0.0,32.5,0.0,0.5,0.0
Prinia_leontica_5_F_Back_Vis_G149360.png,Prinia,prinia leontica,F,cisticolidae,94.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acrocephalus_rufescens_5_F_Back_Vis_G108302.png,Acrocephalus,acrocephalus rufescens,F,acrocephalidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Spheniscus_mendiculus_4_F_Back_Vis_G225652.png,Spheniscus,spheniscus mendiculus,F,spheniscidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Heliolais_erythropterus_4_F_Back_Vis_G149468.png,Heliolais,heliolais erythropterus,F,cisticolidae,26.5,57.0,2.7,0.0,0.0,0.0,13.8,0.0,0.0,0.0
Aethopyga_saturata_3_M_Back_Vis_G167250.png,Aethopyga,aethopyga saturata,M,nectariniidae,98.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Poecilodryas_cerviniventris_2_M_Back_Vis_G173883.png,Poecilodryas,poecilodryas cerviniventris,M,petroicidae,98.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0
Passer_shelleyi_3_M_Back_Vis_G155024.png,Passer,passer shelleyi,M,passeridae,0.0,89.6,1.4,0.0,0.0,0.0,9.1,0.0,0.0,0.0
Ortyxelos_meiffrenii_1_M_Back_Vis_G216213.png,Ortyxelos,ortyxelos meiffrenii,M,turnicidae,0.0,97.5,0.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0
Alcippe_formosana_2_M_Back_Vis_G146589.png,Alcippe,alcippe formosana,M,leiothrichidae,92.8,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lanius_tephronotus_4_F_Back_Vis_Y058905.png,Lanius,lanius tephronotus,F,laniidae,35.5,0.0,12.1,24.1,0.0,0.0,28.3,0.0,0.0,0.0
Burhinus_senegalensis_1_M_Back_Vis_Y094786.png,Burhinus,burhinus senegalensis,M,burhinidae,5.1,49.4,2.6,4.5,0.0,0.0,27.2,0.0,11.2,0.0
Lopholaimus_antarcticus_2_U_Back_Vis_Y090322.png,Lopholaimus,lopholaimus antarcticus,U,columbidae,72.7,0.0,0.0,0.0,0.0,0.0,27.3,0.0,0.0,0.0
Coracina_javensis_3_F_Back_Vis_Y062982.png,Coracina,coracina javensis,F,campephagidae,59.6,6.9,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0
Apalis_sharpii_4_F_Back_Vis_G150072.png,Apalis,apalis sharpii,F,cisticolidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calidris_minutilla_1_M_Back_Vis_Y084739.png,Calidris,calidris minutilla,M,scolopacidae,9.8,0.0,30.2,29.1,0.0,0.0,0.0,0.0,30.9,0.0
Dendrocopos_leucopterus_6_F_Back_Vis_Y074959.png,Dendrocopos,dendrocopos leucopterus,F,picidae,7.6,0.0,6.1,0.0,45.6,0.0,40.7,0.0,0.0,0.0
Sturnus_philippensis_4_F_Back_Vis_G136803.png,Sturnus,sturnus philippensis,F,sturnidae,25.8,0.0,0.0,0.0,0.0,0.0,74.2,0.0,0.0,0.0
Coereba_flaveola_1_M_Back_Vis_G057482.png,Coereba,coereba flaveola,M,thraupidae,48.2,0.0,15.8,0.0,0.0,0.0,36.1,0.0,0.0,0.0
Haliaeetus_pelagicus_2_F_Back_Vis_G218700.png,Haliaeetus,haliaeetus pelagicus,F,accipitridae,22.1,0.0,0.0,0.0,0.0,1.9,0.0,42.1,34.0,0.0
Philydor_ruficaudatum_2_M_Back_Vis_G104631.png,Philydor,philydor ruficaudatum,M,furnariidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Euphonia_plumbea_6_F_Back_Vis_G067512.png,Euphonia,euphonia plumbea,F,fringillidae,93.2,0.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oenanthe_phillipsi_1_M_Back_Vis_G134482.png,Oenanthe,oenanthe phillipsi,M,muscicapidae,0.0,0.0,46.2,20.2,29.2,0.0,0.4,0.0,0.0,4.0
Agapornis_canus_4_F_Back_Vis_G115416.png,Agapornis,agapornis canus,F,psittacidae,0.0,77.1,3.3,0.0,0.0,0.0,15.0,0.0,4.6,0.0
Picus_puniceus_5_F_Back_Vis_Y075536.png,Picus,picus puniceus,F,picidae,84.7,0.0,4.3,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Ochthoeca_rufipectoralis_3_M_Back_Vis_G049747.png,Ochthoeca,ochthoeca rufipectoralis,M,tyrannidae,63.3,0.0,15.4,0.0,0.0,0.0,21.3,0.0,0.0,0.0
Eugralla_paradoxa_1_M_Back_Vis_G043951.png,Eugralla,eugralla paradoxa,M,rhinocryptidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conopias_parvus_6_F_Back_Vis_G052813.png,Conopias,conopias parvus,F,tyrannidae,98.8,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0
Eumyias_panayensis_3_M_Back_Vis_G130153.png,Eumyias,eumyias panayensis,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pseudopodoces_humilis_6_F_Back_Vis_G090561.png,Pseudopodoces,pseudopodoces humilis,F,paridae,0.0,0.0,2.4,81.9,0.0,0.0,1.3,0.0,0.0,14.5
Ploceus_spekei_5_F_Back_Vis_G161578.png,Ploceus,ploceus spekei,F,ploceidae,4.1,19.5,33.8,0.0,0.0,0.0,42.6,0.0,0.0,0.0
