name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Amazilia_cyanifrons_1_U_Back_Vis_G201082.png,Amazilia,amazilia cyanifrons,U,trochilidae,42.6,0.0,32.4,0.0,0.0,0.0,25.0,0.0,0.0,0.0
Porzana_albicollis_3_F_Back_Vis_G203459.png,Porzana,porzana albicollis,F,rallidae,0.0,0.0,0.0,56.2,0.0,0.0,0.0,0.0,43.8,0.0
Spiloptila_clamans_3_M_Back_Vis_G149623.png,Spiloptila,spiloptila clamans,M,cisticolidae,0.0,27.1,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Collocalia_brevirostris_2_M_Back_Vis_G192583.png,Collocalia,collocalia brevirostris,M,apodidae,76.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.1
Haplophaedia_lugens_1_M_Back_Vis_Y082609.png,Haplophaedia,haplophaedia lugens,M,trochilidae,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pachyramphus_castaneus_1_M_Back_Vis_G038680.png,Pachyramphus,pachyramphus castaneus,M,tityridae,88.4,0.0,0.0,0.0,0.0,0.0,10.6,0.0,1.0,0.0
Sula_sula_5_F_Back_Vis_G225303.png,Sula,sula sula,F,sulidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Puffinus_bulleri_4_F_Back_Vis_G231378.png,Puffinus,puffinus bulleri,F,procellariidae,0.1,0.0,0.0,0.0,0.0,0.0,0.0,99.8,0.0,0.0
Pellorneum_ruficeps_4_F_Back_Vis_G139881.png,Pellorneum,pellorneum ruficeps,F,pellorneidae,73.5,0.0,4.6,0.0,0.0,0.0,21.9,0.0,0.0,0.0
Nectarinia_notata_4_F_Back_Vis_G166750.png,Nectarinia,nectarinia notata,F,nectariniidae,80.3,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0
Apalis_melanocephala_2_M_Back_Vis_G150228.png,Apalis,apalis melanocephala,M,cisticolidae,81.2,13.3,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthoscopus_punctifrons_4_F_Back_Vis_G038083.png,Anthoscopus,anthoscopus punctifrons,F,remizidae,0.0,79.3,0.0,20.3,0.0,0.0,0.0,0.0,0.4,0.0
Nyctyornis_amictus_2_M_Back_Vis_G177665.png,Nyctyornis,nyctyornis amictus,M,meropidae,91.7,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.7,0.0
Ixobrychus_sturmii_6_F_Back_Vis_G228865.png,Ixobrychus,ixobrychus sturmii,F,ardeidae,83.3,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.7,0.0
Cinclodes_oustaleti_1_M_Back_Vis_G101745.png,Cinclodes,cinclodes oustaleti,M,furnariidae,0.0,0.0,0.0,46.1,0.0,0.0,0.0,0.0,16.0,38.0
Puffinus_griseus_3_M_Back_Vis_G231504.png,Puffinus,puffinus griseus,M,procellariidae,0.0,0.0,0.0,0.4,0.0,0.0,0.0,99.6,0.0,0.0
Spizella_atrogularis_6_F_Back_Vis_G075638.png,Spizella,spizella atrogularis,F,passerellidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tachyeres_patachonicus_2_F_Back_Vis_G249065.png,Tachyeres,tachyeres patachonicus,F,anatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,83.3,0.0
Molothrus_bonariensis_3_M_Back_Vis_G057221.png,Molothrus,molothrus bonariensis,M,icteridae,23.7,0.0,15.7,17.7,0.0,0.0,42.9,0.0,0.0,0.0
Eminia_lepida_4_F_Back_Vis_G107330.png,Eminia,eminia lepida,F,cisticolidae,21.7,0.0,15.9,0.0,0.0,0.0,50.7,0.0,11.7,0.0
Mycerobas_icterioides_3_M_Back_Vis_G096160.png,Mycerobas,mycerobas icterioides,M,fringillidae,82.4,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turdoides_fulva_3_M_Back_Vis_G142435.png,Turdoides,turdoides fulva,M,leiothrichidae,0.0,0.0,5.8,11.4,82.8,0.0,0.0,0.0,0.0,0.0
Cyclopsitta_diophthalma_2_M_Back_Vis_G114383.png,Cyclopsitta,cyclopsitta diophthalma,M,psittacidae,83.2,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0
Emberiza_schoeniclus_5_F_Back_Vis_G074323.png,Emberiza,emberiza schoeniclus,F,emberizidae,0.0,0.0,0.0,0.0,0.0,0.0,83.2,0.0,16.8,0.0
Hippolais_icterina_3_M_Back_Vis_G108716.png,Hippolais,hippolais icterina,M,acrocephalidae,20.3,0.0,0.0,0.0,0.0,0.0,79.7,0.0,0.0,0.0
Archilochus_alexandri_2_M_Back_Vis_Y083991.png,Archilochus,archilochus alexandri,M,trochilidae,28.3,0.0,71.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Contopus_latirostris_1_U_Back_Vis_G049030.png,Contopus,contopus latirostris,U,tyrannidae,85.6,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Apus_caffer_4_F_Back_Vis_G194211.png,Apus,apus caffer,F,apodidae,13.3,63.4,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pseudeos_fuscata_5_F_Back_Vis_G112591.png,Pseudeos,pseudeos fuscata,F,psittacidae,77.6,0.4,7.8,0.0,0.0,0.0,14.2,0.0,0.0,0.0
Sayornis_phoebe_5_F_Back_Vis_G049525.png,Sayornis,sayornis phoebe,F,tyrannidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ramphocelus_passerinii_5_F_Back_Vis_G066612.png,Ramphocelus,ramphocelus passerinii,F,thraupidae,50.1,0.0,14.3,0.0,0.0,0.0,35.6,0.0,0.0,0.0
Caprimulgus_parvulus_1_M_Back_Vis_G209535.png,Caprimulgus,caprimulgus parvulus,M,caprimulgidae,33.0,51.6,3.5,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Turdus_ludoviciae_6_F_Back_Vis_G183009.png,Turdus,turdus ludoviciae,F,turdidae,59.4,0.0,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavia_immer_4_F_Back_Vis_G223851.png,Gavia,gavia immer,F,gaviidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Ketupa_ketupu_3_M_Back_Vis_Y092832.png,Ketupa,ketupa ketupu,M,strigidae,75.7,0.0,0.0,0.0,0.0,0.0,17.4,0.0,7.0,0.0
Polioptila_caerulea_1_M_Back_Vis_G037651.png,Polioptila,polioptila caerulea,M,polioptilidae,53.7,4.5,17.3,0.0,0.0,0.0,24.5,0.0,0.0,0.0
Torreornis_inexpectata_1_M_Back_Vis_G076175.png,Torreornis,torreornis inexpectata,M,passerellidae,98.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Numenius_tenuirostris_2_M_Back_Vis_Y079757.png,Numenius,numenius tenuirostris,M,scolopacidae,0.0,0.0,0.0,0.0,0.0,55.7,38.3,0.0,6.0,0.0
Nectarinia_zeylonica_5_F_Back_Vis_G165042.png,Nectarinia,nectarinia zeylonica,F,nectariniidae,18.0,14.2,4.2,0.0,0.0,0.0,63.6,0.0,0.0,0.0
Ramphocelus_dimidiatus_2_M_Back_Vis_G066462.png,Ramphocelus,ramphocelus dimidiatus,M,thraupidae,44.3,0.0,26.1,0.0,0.0,0.0,29.6,0.0,0.0,0.0
Rhinoptilus_cinctus_6_F_Back_Vis_G196693.png,Rhinoptilus,rhinoptilus cinctus,F,glareolidae,0.0,93.9,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Collocalia_spodiopygia_4_F_Back_Vis_G192520.png,Collocalia,collocalia spodiopygia,F,apodidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pitta_ussheri_4_F_Back_Vis_G042776.png,Pitta,pitta ussheri,F,pittidae,88.9,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0
Patagioenas_nigrirostris_1_M_Back_Vis_G212778.png,Patagioenas,patagioenas nigrirostris,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ergaticus_versicolor_3_M_Back_Vis_G063455.png,Ergaticus,ergaticus versicolor,M,parulidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectarinia_ludovicensis_4_F_Back_Vis_G165878.png,Nectarinia,nectarinia ludovicensis,F,nectariniidae,27.1,6.3,31.6,11.2,0.0,0.0,23.8,0.0,0.0,0.0
Psittacula_alexandri_2_M_Back_Vis_G115920.png,Psittacula,psittacula alexandri,M,psittacidae,52.7,0.0,0.0,0.0,0.0,0.0,47.3,0.0,0.0,0.0
Dryoscopus_sabini_1_M_Back_Vis_Y062147.png,Dryoscopus,dryoscopus sabini,M,malaconotidae,85.9,0.0,6.7,0.0,0.0,0.0,7.4,0.0,0.0,0.0
Falco_concolor_1_M_Back_Vis_Y097251.png,Falco,falco concolor,M,falconidae,0.0,0.0,0.0,0.0,96.5,1.3,0.0,0.0,0.0,2.2
Sylvietta_ruficapilla_4_F_Back_Vis_G117637.png,Sylvietta,sylvietta ruficapilla,F,macrosphenidae,60.7,37.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emberiza_socotrana_1_M_Back_Vis_G073574.png,Emberiza,emberiza socotrana,M,emberizidae,0.0,0.0,95.1,4.9,0.0,0.0,0.0,0.0,0.0,0.0
Heliopais_personatus_3_M_Back_Vis_G215319.png,Heliopais,heliopais personatus,M,heliornithidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dysithamnus_striaticeps_5_F_Back_Vis_G151294.png,Dysithamnus,dysithamnus striaticeps,F,thamnophilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ara_macao_5_F_Back_Vis_Y052365.png,Ara,ara macao,F,psittacidae,93.1,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phoenicurus_erythronotus_4_F_Back_Vis_G133111.png,Phoenicurus,phoenicurus erythronotus,F,muscicapidae,61.7,0.0,14.3,0.0,0.0,0.0,24.0,0.0,0.0,0.0
Dinopium_shorii_1_M_Back_Vis_G191430.png,Dinopium,dinopium shorii,M,picidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niltava_grandis_1_M_Back_Vis_G130243.png,Niltava,niltava grandis,M,muscicapidae,91.8,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0
Coracina_fimbriata_5_F_Back_Vis_Y060755.png,Coracina,coracina fimbriata,F,campephagidae,86.4,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0
Eurystomus_glaucurus_2_M_Back_Vis_Y071290.png,Eurystomus,eurystomus glaucurus,M,coraciidae,22.3,53.1,3.7,0.6,0.0,0.0,15.8,0.0,4.4,0.0
Pseudoscops_clamator_3_F_Back_Vis_Y093416.png,Pseudoscops,pseudoscops clamator,F,strigidae,22.4,16.0,8.0,4.5,0.0,0.0,40.4,0.0,8.7,0.0
Heliothryx_barroti_5_F_Back_Vis_Y083417.png,Heliothryx,heliothryx barroti,F,trochilidae,82.8,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.0,0.0
Niltava_sundara_1_M_Back_Vis_G130345.png,Niltava,niltava sundara,M,muscicapidae,82.9,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0
Thraupis_sayaca_1_M_Back_Vis_G066750.png,Thraupis,thraupis sayaca,M,thraupidae,42.4,0.0,7.4,0.0,0.0,0.0,50.3,0.0,0.0,0.0
Pterodroma_cahow_1_M_Back_Vis_G245894.png,Pterodroma,pterodroma cahow,M,procellariidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Thamnophilus_bridgesi_6_F_Back_Vis_G120998.png,Thamnophilus,thamnophilus bridgesi,F,thamnophilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stagonopleura_bella_5_F_Back_Vis_G157283.png,Stagonopleura,stagonopleura bella,F,estrildidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Criniger_barbatus_6_F_Back_Vis_G099860.png,Criniger,criniger barbatus,F,pycnonotidae,96.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myzomela_sclateri_2_M_Back_Vis_Y066867.png,Myzomela,myzomela sclateri,M,meliphagidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turdoides_fulva_4_F_Back_Vis_G142441.png,Turdoides,turdoides fulva,F,leiothrichidae,0.0,0.0,5.8,11.4,82.8,0.0,0.0,0.0,0.0,0.0
Acridotheres_albocinctus_3_M_Back_Vis_G137331.png,Acridotheres,acridotheres albocinctus,M,sturnidae,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
Aquila_nipalensis_3_M_Back_Vis_G222526.png,Aquila,aquila nipalensis,M,accipitridae,0.0,0.0,0.0,88.2,11.6,0.0,0.0,0.0,0.0,0.1
Mirafra_erythroptera_1_M_Back_Vis_G085046.png,Mirafra,mirafra erythroptera,M,alaudidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thraupis_palmarum_6_F_Back_Vis_G066915.png,Thraupis,thraupis palmarum,F,thraupidae,49.0,7.8,12.5,0.0,0.0,0.0,30.8,0.0,0.0,0.0
Adelomyia_melanogenys_5_F_Back_Vis_G201951.png,Adelomyia,adelomyia melanogenys,F,trochilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charadrius_mongolus_3_M_Back_Vis_G195300.png,Charadrius,charadrius mongolus,M,charadriidae,0.0,0.0,0.0,34.6,0.0,0.1,0.0,0.0,65.3,0.0
Rheinardia_ocellata_4_F_Back_Vis_Y100712.png,Rheinardia,rheinardia ocellata,F,phasianidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Catharacta_lonnbergi_4_F_Back_Vis_Y101036.png,Catharacta,catharacta lonnbergi,F,stercorariidae,0.0,0.0,0.0,1.6,0.0,0.0,0.0,98.4,0.0,0.0
Sitta_victoriae_2_M_Back_Vis_G087717.png,Sitta,sitta victoriae,M,sittidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectarinia_osea_2_M_Back_Vis_G165611.png,Nectarinia,nectarinia osea,M,nectariniidae,0.0,4.2,4.6,2.4,0.0,0.0,83.9,0.0,3.2,1.7
Phaenicophaeus_viridirostris_1_M_Back_Vis_G206055.png,Phaenicophaeus,phaenicophaeus viridirostris,M,cuculidae,91.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Motacilla_aguimp_5_F_Back_Vis_G088432.png,Motacilla,motacilla aguimp,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,24.8,0.0
Nectarinia_mediocris_1_M_Back_Vis_G165968.png,Nectarinia,nectarinia mediocris,M,nectariniidae,1.2,0.0,10.2,0.0,0.0,0.0,88.5,0.0,0.0,0.0
Turdus_chrysolaus_3_M_Back_Vis_G183494.png,Turdus,turdus chrysolaus,M,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andropadus_ansorgei_4_F_Back_Vis_G098445.png,Andropadus,andropadus ansorgei,F,pycnonotidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Premnornis_guttuligera_1_M_Back_Vis_G104134.png,Premnornis,premnornis guttuligera,M,furnariidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macropygia_magna_2_M_Back_Vis_G211562.png,Macropygia,macropygia magna,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cyphorhinus_phaeocephalus_2_M_Back_Vis_G037530.png,Cyphorhinus,cyphorhinus phaeocephalus,M,troglodytidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acrocephalus_tangorum_6_F_Back_Vis_G107833.png,Acrocephalus,acrocephalus tangorum,F,acrocephalidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Nectarinia_sperata_3_M_Back_Vis_G165104.png,Nectarinia,nectarinia sperata,M,nectariniidae,70.3,0.0,0.0,0.0,0.0,0.0,29.7,0.0,0.0,0.0
Poicephalus_gulielmi_4_F_Back_Vis_G115715.png,Poicephalus,poicephalus gulielmi,F,psittacidae,80.9,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0
Mirafra_rufocinnamomea_1_M_Back_Vis_G082087.png,Mirafra,mirafra rufocinnamomea,M,alaudidae,0.0,94.0,3.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0
Leptotila_plumbeiceps_3_F_Back_Vis_Y089138.png,Leptotila,leptotila plumbeiceps,F,columbidae,88.7,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0
Sylvia_layardi_6_F_Back_Vis_G122912.png,Sylvia,sylvia layardi,F,sylviidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argusianus_argus_5_F_Back_Vis_Y100754.png,Argusianus,argusianus argus,F,phasianidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Haematopus_ostralegus_2_M_Back_Vis_Y100979.png,Haematopus,haematopus ostralegus,M,haematopodidae,0.0,0.0,0.0,0.0,0.0,0.0,71.8,12.8,15.4,0.0
Aethopyga_siparaja_6_F_Back_Vis_G167304.png,Aethopyga,aethopyga siparaja,F,nectariniidae,69.1,0.0,3.8,0.2,0.0,0.0,27.0,0.0,0.0,0.0
Turdinus_marmorata_4_F_Back_Vis_G140803.png,Turdinus,turdinus marmorata,F,pellorneidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aprosmictus_erythropterus_3_M_Back_Vis_G113622.png,Aprosmictus,aprosmictus erythropterus,M,psittacidae,31.9,64.4,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Euplectes_gierowii_5_F_Back_Vis_G163064.png,Euplectes,euplectes gierowii,F,ploceidae,0.0,0.0,32.8,2.1,0.0,0.0,62.3,0.0,2.9,0.0
Notiomystis_cincta_2_M_Back_Vis_Y068935.png,Notiomystis,notiomystis cincta,M,notiomystidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arachnothera_chrysogenys_4_F_Back_Vis_G167538.png,Arachnothera,arachnothera chrysogenys,F,nectariniidae,88.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Toxostoma_longirostre_6_F_Back_Vis_G058227.png,Toxostoma,toxostoma longirostre,F,mimidae,55.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cinnyricinclus_sharpii_3_M_Back_Vis_G136270.png,Cinnyricinclus,cinnyricinclus sharpii,M,sturnidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coracina_lineata_6_F_Back_Vis_Y060197.png,Coracina,coracina lineata,F,campephagidae,87.5,0.8,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0
Ramphastos_swainsonii_3_M_Back_Vis_Y075666.png,Ramphastos,ramphastos swainsonii,M,ramphastidae,75.3,0.0,0.0,0.0,0.0,0.0,24.7,0.0,0.0,0.0
Streptoprocne_zonaris_3_M_Back_Vis_G192232.png,Streptoprocne,streptoprocne zonaris,M,apodidae,74.4,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0
Campethera_bennettii_3_M_Back_Vis_G189080.png,Campethera,campethera bennettii,M,picidae,0.0,96.1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Iole_propinqua_3_M_Back_Vis_G100407.png,Iole,iole propinqua,M,pycnonotidae,87.8,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0
Alcedo_atthis_1_M_Back_Vis_G178876.png,Alcedo,alcedo atthis,M,alcedinidae,14.9,0.0,0.0,1.2,0.0,0.0,70.2,0.0,13.8,0.0
Tesia_superciliaris_2_F_Back_Vis_G105711.png,Tesia,tesia superciliaris,F,scotocercidae,89.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Garrulus_glandarius_5_F_Back_Vis_Y053228.png,Garrulus,garrulus glandarius,F,corvidae,21.7,0.0,0.0,0.0,0.0,0.0,78.3,0.0,0.0,0.0
Cettia_brunnifrons_1_M_Back_Vis_G106167.png,Cettia,cettia brunnifrons,M,scotocercidae,84.1,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lamprolaima_rhami_6_F_Back_Vis_G201921.png,Lamprolaima,lamprolaima rhami,F,trochilidae,88.4,0.0,7.2,0.0,0.0,0.0,4.3,0.0,0.0,0.0
Phainopepla_nitens_6_F_Back_Vis_G072727.png,Phainopepla,phainopepla nitens,F,ptiliogonidae,1.9,0.0,93.7,0.0,4.4,0.0,0.0,0.0,0.0,0.0
Mandingoa_nitidula_5_F_Back_Vis_G155538.png,Mandingoa,mandingoa nitidula,F,estrildidae,79.1,0.0,4.7,0.7,0.0,0.0,15.4,0.0,0.0,0.0
Turdus_celaenops_4_F_Back_Vis_G183536.png,Turdus,turdus celaenops,F,turdidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porzana_tabuensis_4_F_Back_Vis_G203544.png,Porzana,porzana tabuensis,F,rallidae,0.0,0.0,32.4,0.0,0.0,0.0,46.0,6.1,15.6,0.0
Andropadus_latirostris_1_M_Back_Vis_G098571.png,Andropadus,andropadus latirostris,M,pycnonotidae,82.3,3.0,3.9,0.0,0.0,0.0,10.8,0.0,0.0,0.0
Merops_apiaster_2_M_Back_Vis_G177178.png,Merops,merops apiaster,M,meropidae,3.9,0.0,16.9,6.9,0.0,0.0,67.0,0.0,5.3,0.0
Picus_canus_5_F_Back_Vis_G191382.png,Picus,picus canus,F,picidae,45.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0
Campylorhynchus_fasciatus_5_F_Back_Vis_G072192.png,Campylorhynchus,campylorhynchus fasciatus,F,troglodytidae,52.7,0.0,22.7,0.0,0.0,0.0,24.6,0.0,0.0,0.0
Turdinus_macrodactylus_4_F_Back_Vis_G140695.png,Turdinus,turdinus macrodactylus,F,pellorneidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prinia_rufescens_6_F_Back_Vis_G148879.png,Prinia,prinia rufescens,F,cisticolidae,71.2,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0,0.0
Passerella_iliaca_5_F_Back_Vis_G074641.png,Passerella,passerella iliaca,F,passerellidae,45.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pomatorhinus_melanurus_4_F_Back_Vis_G146263.png,Pomatorhinus,pomatorhinus melanurus,F,timaliidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turdus_nudigenis_2_M_Back_Vis_G119832.png,Turdus,turdus nudigenis,M,turdidae,59.4,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0
Bycanistes_brevis_5_F_Back_Vis_Y097171.png,Bycanistes,bycanistes brevis,F,bucerotidae,46.4,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Halcyon_pileata_2_M_Back_Vis_G179787.png,Halcyon,halcyon pileata,M,alcedinidae,18.2,0.0,0.0,0.0,0.0,2.0,70.0,4.1,5.7,0.0
Columbina_talpacoti_3_M_Back_Vis_Y088847.png,Columbina,columbina talpacoti,M,columbidae,0.0,0.0,18.6,0.0,0.0,0.0,81.4,0.0,0.0,0.0
Philemon_cockerelli_2_M_Back_Vis_Y069167.png,Philemon,philemon cockerelli,M,meliphagidae,93.3,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0
Loxia_pytyopsittacus_5_F_Back_Vis_G095729.png,Loxia,loxia pytyopsittacus,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bycanistes_fistulator_1_M_Back_Vis_G246206.png,Bycanistes,bycanistes fistulator,M,bucerotidae,87.2,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0
Caprimulgus_manillensis_4_F_Back_Vis_G210099.png,Caprimulgus,caprimulgus manillensis,F,caprimulgidae,50.3,0.0,13.1,0.0,0.0,0.0,36.7,0.0,0.0,0.0
Stephanoaetus_coronatus_5_F_Back_Vis_G223127.png,Stephanoaetus,stephanoaetus coronatus,F,accipitridae,62.0,25.6,0.0,0.0,0.0,0.0,11.7,0.0,0.7,0.0
Ploceus_olivaceiceps_4_F_Back_Vis_G162271.png,Ploceus,ploceus olivaceiceps,F,ploceidae,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Collocalia_maxima_3_M_Back_Vis_G192713.png,Collocalia,collocalia maxima,M,apodidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aethia_cristatella_3_M_Back_Vis_Y086771.png,Aethia,aethia cristatella,M,alcidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Sitta_krueperi_1_M_Back_Vis_G087817.png,Sitta,sitta krueperi,M,sittidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quelea_quelea_6_F_Back_Vis_G162843.png,Quelea,quelea quelea,F,ploceidae,0.0,64.7,8.7,13.0,0.0,0.0,13.6,0.0,0.0,0.0
Sylvia_deserticola_4_F_Back_Vis_G119152.png,Sylvia,sylvia deserticola,F,sylviidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophornis_chalybeus_2_M_Back_Vis_G199346.png,Lophornis,lophornis chalybeus,M,trochilidae,96.2,0.9,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0
Pellorneum_albiventre_5_F_Back_Vis_G139839.png,Pellorneum,pellorneum albiventre,F,pellorneidae,98.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Selenidera_maculirostris_2_M_Back_Vis_Y072488.png,Selenidera,selenidera maculirostris,M,ramphastidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_peronii_2_M_Back_Vis_G232014.png,Zoothera,zoothera peronii,M,turdidae,82.1,0.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0
Erythropygia_barbata_2_M_Back_Vis_G132479.png,Erythropygia,erythropygia barbata,M,muscicapidae,0.0,80.7,4.6,0.0,0.0,0.0,14.7,0.0,0.0,0.0
Phaps_elegans_3_F_Back_Vis_Y088123.png,Phaps,phaps elegans,F,columbidae,76.8,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrmotherula_axillaris_1_M_Back_Vis_G151694.png,Myrmotherula,myrmotherula axillaris,M,thamnophilidae,93.8,0.0,0.0,0.0,0.0,0.0,4.6,0.0,1.6,0.0
Trichoglossus_haematodus_1_M_Back_Vis_G112633.png,Trichoglossus,trichoglossus haematodus,M,psittacidae,68.7,0.0,8.7,0.0,0.0,0.0,17.7,0.0,4.9,0.0
Thryothorus_euophrys_2_M_Back_Vis_G072523.png,Thryothorus,thryothorus euophrys,M,troglodytidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ploceus_bertrandi_4_F_Back_Vis_G160643.png,Ploceus,ploceus bertrandi,F,ploceidae,28.4,18.8,19.1,0.6,0.0,0.0,33.1,0.0,0.1,0.0
