name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Sporopipes_squamifrons_1_M_Back_Vis_G154694.png,Sporopipes,sporopipes squamifrons,M,ploceidae,0.0,58.5,36.1,0.0,0.0,0.0,5.4,0.0,0.0,0.0
Regulus_satrapa_4_F_Back_Vis_G081420.png,Regulus,regulus satrapa,F,regulidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phoeniculus_purpureus_2_M_Back_Vis_Y079337.png,Phoeniculus,phoeniculus purpureus,M,phoeniculidae,8.1,72.0,4.3,0.0,0.0,0.0,15.7,0.0,0.0,0.0
Monticola_gularis_6_F_Back_Vis_G127838.png,Monticola,monticola gularis,F,muscicapidae,95.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pardalotus_punctatus_6_F_Back_Vis_G119269.png,Pardalotus,pardalotus punctatus,F,pardalotidae,62.9,0.6,12.7,0.0,0.0,0.0,23.8,0.0,0.0,0.0
Anthreptes_aurantium_2_M_Back_Vis_G163982.png,Anthreptes,anthreptes aurantium,M,nectariniidae,76.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0
Myzomela_eques_5_F_Back_Vis_Y066276.png,Myzomela,myzomela eques,F,meliphagidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pachycephalopsis_poliosoma_3_M_Back_Vis_G173816.png,Pachycephalopsis,pachycephalopsis poliosoma,M,petroicidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Semioptera_wallacii_1_M_Back_Vis_Y055296.png,Semioptera,semioptera wallacii,M,paradisaeidae,86.8,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0
Falco_chicquera_3_M_Back_Vis_Y096418.png,Falco,falco chicquera,M,falconidae,9.5,80.5,4.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0
Florisuga_fusca_2_M_Back_Vis_G198567.png,Florisuga,florisuga fusca,M,trochilidae,78.9,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0
Pycnonotus_erythropthalmos_2_M_Back_Vis_G098256.png,Pycnonotus,pycnonotus erythropthalmos,M,pycnonotidae,88.6,0.0,0.0,0.0,0.0,0.0,10.3,0.0,1.1,0.0
Gallinago_jamesoni_5_F_Back_Vis_Y080103.png,Gallinago,gallinago jamesoni,F,scolopacidae,99.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Sporophila_peruviana_6_F_Back_Vis_G083264.png,Sporophila,sporophila peruviana,F,thraupidae,19.5,0.0,65.3,0.0,0.0,0.0,10.6,0.0,4.6,0.0
Vireo_bellii_4_F_Back_Vis_G053779.png,Vireo,vireo bellii,F,vireonidae,14.1,0.0,85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fluvicola_pica_1_M_Back_Vis_G051103.png,Fluvicola,fluvicola pica,M,tyrannidae,0.0,0.0,15.4,0.0,0.0,0.0,57.2,0.0,27.4,0.0
Anas_undulata_1_M_Back_Vis_H240375.png,Anas,anas undulata,M,anatidae,0.0,0.0,0.0,72.0,0.0,0.1,0.0,0.7,27.2,0.0
Pandion_haliaetus_2_M_Back_Vis_G217639.png,Pandion,pandion haliaetus,M,pandionidae,51.7,0.0,0.0,0.0,0.0,1.2,0.0,9.9,37.2,0.0
Pachyramphus_cinnamomeus_5_F_Back_Vis_G038668.png,Pachyramphus,pachyramphus cinnamomeus,F,tityridae,70.5,0.0,0.0,0.0,0.0,0.0,27.6,0.0,1.9,0.0
Cardinalis_cardinalis_4_F_Back_Vis_G060448.png,Cardinalis,cardinalis cardinalis,F,cardinalidae,44.9,0.0,18.0,0.0,0.0,0.0,33.2,0.0,3.9,0.0
Myrmecocichla_formicivora_2_M_Back_Vis_G135301.png,Myrmecocichla,myrmecocichla formicivora,M,muscicapidae,0.0,0.0,18.6,81.4,0.0,0.0,0.0,0.0,0.0,0.0
Botaurus_pinnatus_1_M_Back_Vis_G228946.png,Botaurus,botaurus pinnatus,M,ardeidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Calidris_mauri_5_F_Back_Vis_Y084583.png,Calidris,calidris mauri,F,scolopacidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophozosterops_superciliaris_1_M_Back_Vis_G171089.png,Lophozosterops,lophozosterops superciliaris,M,zosteropidae,64.1,0.0,2.7,0.0,0.0,0.0,33.2,0.0,0.0,0.0
Locustella_luscinioides_2_M_Back_Vis_G107540.png,Locustella,locustella luscinioides,M,locustellidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Montifringilla_ruficollis_4_F_Back_Vis_G154586.png,Montifringilla,montifringilla ruficollis,F,passeridae,0.0,0.0,0.0,89.5,0.0,0.0,0.6,0.0,0.0,9.9
Tyrannus_albogularis_4_F_Back_Vis_G052397.png,Tyrannus,tyrannus albogularis,F,tyrannidae,27.8,69.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lagonosticta_rubricata_5_F_Back_Vis_G156162.png,Lagonosticta,lagonosticta rubricata,F,estrildidae,23.3,53.5,10.3,9.6,0.0,0.0,0.0,0.0,3.3,0.0
Taeniopygia_bichenovii_2_M_Back_Vis_G157511.png,Taeniopygia,taeniopygia bichenovii,M,estrildidae,39.5,30.6,8.0,1.0,0.0,0.0,20.8,0.0,0.0,0.0
Francolinus_natalensis_1_M_Back_Vis_G245725.png,Francolinus,francolinus natalensis,M,phasianidae,5.1,81.4,7.3,4.1,0.0,0.0,0.0,0.0,2.0,0.0
Amblyramphus_holosericeus_1_M_Back_Vis_G056626.png,Amblyramphus,amblyramphus holosericeus,M,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Estrilda_melpoda_1_M_Back_Vis_G156694.png,Estrilda,estrilda melpoda,M,estrildidae,40.4,35.1,6.3,0.6,0.0,0.0,16.1,0.0,1.5,0.0
Trogon_mesurus_4_F_Back_Vis_Y073623.png,Trogon,trogon mesurus,F,trogonidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Actinodura_morrisoniana_2_M_Back_Vis_G143665.png,Actinodura,actinodura morrisoniana,M,leiothrichidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glaucidium_perlatum_4_F_Back_Vis_Y091393.png,Glaucidium,glaucidium perlatum,F,strigidae,2.2,84.7,9.9,3.3,0.0,0.0,0.0,0.0,0.0,0.0
Procnias_averano_2_M_Back_Vis_G040604.png,Procnias,procnias averano,M,cotingidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serinus_gularis_5_F_Back_Vis_G093192.png,Serinus,serinus gularis,F,fringillidae,9.5,30.5,27.5,0.0,0.0,0.0,32.4,0.0,0.0,0.0
Picumnus_sclateri_1_M_Back_Vis_G187490.png,Picumnus,picumnus sclateri,M,picidae,83.5,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Collocalia_salangana_6_F_Back_Vis_G192650.png,Collocalia,collocalia salangana,F,apodidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prionochilus_maculatus_5_F_Back_Vis_G168313.png,Prionochilus,prionochilus maculatus,F,dicaeidae,89.3,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0
Veniliornis_nigriceps_5_F_Back_Vis_G190117.png,Veniliornis,veniliornis nigriceps,F,picidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sarothrura_elegans_1_M_Back_Vis_Y077165.png,Sarothrura,sarothrura elegans,M,rallidae,68.4,0.0,5.6,0.0,0.0,0.0,24.9,0.0,1.1,0.0
Ramphocelus_bresilius_4_F_Back_Vis_G066570.png,Ramphocelus,ramphocelus bresilius,F,thraupidae,69.6,0.0,5.1,0.0,0.0,0.0,18.5,0.0,6.8,0.0
Dendrocopos_macei_3_M_Back_Vis_Y074545.png,Dendrocopos,dendrocopos macei,M,picidae,40.6,0.0,1.8,0.2,0.0,0.0,54.7,0.0,2.8,0.0
Cacomantis_castaneiventris_2_M_Back_Vis_G205391.png,Cacomantis,cacomantis castaneiventris,M,cuculidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Agriornis_lividus_2_M_Back_Vis_G050292.png,Agriornis,agriornis lividus,M,tyrannidae,0.0,0.0,40.5,0.0,0.0,0.0,59.5,0.0,0.0,0.0
Calcarius_mccownii_2_M_Back_Vis_G074413.png,Calcarius,calcarius mccownii,M,calcariidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Icterus_pectoralis_2_M_Back_Vis_G055487.png,Icterus,icterus pectoralis,M,icteridae,38.6,0.0,4.1,0.0,0.0,0.0,57.3,0.0,0.0,0.0
Larus_argentatus_1_M_Back_Vis_Y095487.png,Larus,larus argentatus,M,laridae,0.0,0.0,0.0,0.0,0.0,4.1,67.8,15.1,13.0,0.0
Anas_platyrhynchos_1_M_Back_Vis_H240399.png,Anas,anas platyrhynchos,M,anatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Cymbirhynchus_macrorhynchos_1_M_Back_Vis_G043247.png,Cymbirhynchus,cymbirhynchus macrorhynchos,M,eurylaimidae,82.6,0.0,0.0,0.0,0.0,0.0,13.2,0.0,4.2,0.0
Ploceus_manyar_5_F_Back_Vis_G162060.png,Ploceus,ploceus manyar,F,ploceidae,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,94.3,0.0
Campethera_notata_4_F_Back_Vis_G189188.png,Campethera,campethera notata,F,picidae,33.8,10.0,14.9,19.3,0.0,0.0,22.1,0.0,0.0,0.0
Meliphaga_albilineata_5_F_Back_Vis_Y067897.png,Meliphaga,meliphaga albilineata,F,meliphagidae,74.6,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chrysomus_icterocephalus_2_M_Back_Vis_G056210.png,Chrysomus,chrysomus icterocephalus,M,icteridae,0.0,0.0,0.0,4.7,0.0,0.0,68.5,0.0,26.8,0.0
Cranioleuca_pyrrhophia_5_F_Back_Vis_G103175.png,Cranioleuca,cranioleuca pyrrhophia,F,furnariidae,56.1,0.0,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthus_lineiventris_1_M_Back_Vis_G088985.png,Anthus,anthus lineiventris,M,motacillidae,0.0,78.5,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oenanthe_monticola_5_F_Back_Vis_G134470.png,Oenanthe,oenanthe monticola,F,muscicapidae,0.0,0.0,16.8,72.7,0.0,0.0,9.1,0.0,0.0,1.4
Henicorhina_leucosticta_3_M_Back_Vis_G037289.png,Henicorhina,henicorhina leucosticta,M,troglodytidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muscicapa_aquatica_2_M_Back_Vis_G129013.png,Muscicapa,muscicapa aquatica,M,muscicapidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Phaenicophaeus_pyrrhocephalus_4_F_Back_Vis_G208272.png,Phaenicophaeus,phaenicophaeus pyrrhocephalus,F,cuculidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhynchops_niger_2_M_Back_Vis_G216332.png,Rhynchops,rhynchops niger,M,laridae,0.0,0.0,0.0,0.0,0.0,13.9,0.0,28.0,58.1,0.0
Calyptocichla_serina_2_M_Back_Vis_G098685.png,Calyptocichla,calyptocichla serina,M,pycnonotidae,89.8,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0
Corvus_mellori_5_F_Back_Vis_G071646.png,Corvus,corvus mellori,F,corvidae,20.2,0.0,14.1,12.9,0.0,0.0,52.8,0.0,0.0,0.0
Pycnonotus_urostictus_6_F_Back_Vis_G097872.png,Pycnonotus,pycnonotus urostictus,F,pycnonotidae,78.1,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0
Bycanistes_cylindricus_1_M_Back_Vis_Y097117.png,Bycanistes,bycanistes cylindricus,M,bucerotidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Falco_biarmicus_3_M_Back_Vis_Y097784.png,Falco,falco biarmicus,M,falconidae,4.5,40.7,13.0,20.3,5.5,0.0,15.7,0.0,0.0,0.2
Sturnella_bellicosa_6_F_Back_Vis_G056409.png,Sturnella,sturnella bellicosa,F,icteridae,0.0,0.0,56.2,20.6,0.0,0.0,23.3,0.0,0.0,0.0
Charmosyna_margarethae_3_M_Back_Vis_G114034.png,Charmosyna,charmosyna margarethae,M,psittacidae,92.2,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0
Lipaugus_unirufus_4_F_Back_Vis_G039965.png,Lipaugus,lipaugus unirufus,F,cotingidae,92.5,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0
Passer_flaveolus_1_M_Back_Vis_G153588.png,Passer,passer flaveolus,M,passeridae,8.0,0.0,0.8,0.0,0.0,0.0,91.2,0.0,0.0,0.0
Agapornis_lilianae_1_M_Back_Vis_G116227.png,Agapornis,agapornis lilianae,M,psittacidae,0.7,91.1,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0
Phalacrocorax_capensis_2_M_Back_Vis_G227502.png,Phalacrocorax,phalacrocorax capensis,M,phalacrocoracidae,0.0,0.0,0.0,0.0,0.0,2.3,0.0,97.7,0.0,0.0
Patagioenas_subvinacea_1_M_Back_Vis_G212003.png,Patagioenas,patagioenas subvinacea,M,columbidae,89.2,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0
Mirafra_apiata_6_F_Back_Vis_G082153.png,Mirafra,mirafra apiata,F,alaudidae,0.0,0.0,17.9,65.3,0.0,0.0,16.8,0.0,0.0,0.0
Anthus_spragueii_5_F_Back_Vis_G089986.png,Anthus,anthus spragueii,F,motacillidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Ficedula_buruensis_2_M_Back_Vis_G129815.png,Ficedula,ficedula buruensis,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhinomyias_brunneatus_2_M_Back_Vis_G128415.png,Rhinomyias,rhinomyias brunneatus,M,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Onychognathus_walleri_4_F_Back_Vis_G110074.png,Onychognathus,onychognathus walleri,F,sturnidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gallicolumba_jobiensis_1_M_Back_Vis_Y089638.png,Gallicolumba,gallicolumba jobiensis,M,columbidae,84.2,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0
Pachycephala_orpheus_3_F_Back_Vis_G125002.png,Pachycephala,pachycephala orpheus,F,pachycephalidae,96.7,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0
Pluvialis_squatarola_6_F_Back_Vis_G194534.png,Pluvialis,pluvialis squatarola,F,charadriidae,0.0,0.0,0.0,76.5,0.0,0.0,0.0,0.0,23.5,0.0
Eudynamys_orientalis_2_M_Back_Vis_G207309.png,Eudynamys,eudynamys orientalis,M,cuculidae,58.6,0.0,6.7,0.0,0.0,0.0,34.7,0.0,0.0,0.0
Carpodacus_cassinii_2_M_Back_Vis_G095066.png,Carpodacus,carpodacus cassinii,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Falco_sparverius_2_M_Back_Vis_Y096237.png,Falco,falco sparverius,M,falconidae,13.7,4.7,18.5,17.7,0.4,0.0,41.2,0.0,3.9,0.0
Cossypha_semirufa_5_F_Back_Vis_G132117.png,Cossypha,cossypha semirufa,F,muscicapidae,30.3,0.0,26.3,0.0,0.0,0.0,43.5,0.0,0.0,0.0
Rhipidura_cyaniceps_1_M_Back_Vis_G174959.png,Rhipidura,rhipidura cyaniceps,M,rhipiduridae,72.6,0.0,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0
Smicrornis_brevirostris_2_M_Back_Vis_G126282.png,Smicrornis,smicrornis brevirostris,M,acanthizidae,42.2,14.0,24.7,0.0,0.0,0.0,19.1,0.0,0.0,0.0
Pycnonotus_leucogrammicus_2_F_Back_Vis_G097173.png,Pycnonotus,pycnonotus leucogrammicus,F,pycnonotidae,96.4,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0
Eudyptes_chrysocome_2_F_Back_Vis_G225512.png,Eudyptes,eudyptes chrysocome,F,spheniscidae,0.0,0.0,0.0,0.0,0.0,0.7,0.0,99.3,0.0,0.0
Vireo_flavoviridis_3_M_Back_Vis_G054353.png,Vireo,vireo flavoviridis,M,vireonidae,56.8,0.0,11.2,0.0,0.0,0.0,32.0,0.0,0.0,0.0
Atelornis_crossleyi_1_M_Back_Vis_Y077063.png,Atelornis,atelornis crossleyi,M,brachypteraciidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Haliaeetus_leucogaster_3_M_Back_Vis_G218534.png,Haliaeetus,haliaeetus leucogaster,M,accipitridae,0.0,0.0,0.0,0.0,0.0,6.1,0.0,32.5,61.4,0.0
Rhipidura_superciliaris_1_M_Back_Vis_G174923.png,Rhipidura,rhipidura superciliaris,M,rhipiduridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amazilia_franciae_2_M_Back_Vis_G200998.png,Amazilia,amazilia franciae,M,trochilidae,79.1,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0
Patagioenas_speciosa_5_F_Back_Vis_G211682.png,Patagioenas,patagioenas speciosa,F,columbidae,92.2,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hylopezus_fulviventris_1_U_Back_Vis_G176519.png,Hylopezus,hylopezus fulviventris,U,grallariidae,96.9,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Megastictus_margaritatus_4_F_Back_Vis_G121616.png,Megastictus,megastictus margaritatus,F,thamnophilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amazilia_lactea_3_M_Back_Vis_G200902.png,Amazilia,amazilia lactea,M,trochilidae,53.3,0.0,0.0,0.0,0.0,0.0,46.7,0.0,0.0,0.0
Apaloderma_vittatum_2_M_Back_Vis_Y072608.png,Apaloderma,apaloderma vittatum,M,trogonidae,82.5,0.0,0.0,0.3,0.0,0.0,17.1,0.0,0.0,0.0
Picumnus_granadensis_4_F_Back_Vis_G187880.png,Picumnus,picumnus granadensis,F,picidae,36.7,0.8,29.1,0.0,0.0,0.0,33.3,0.0,0.0,0.0
Sasia_abnormis_4_F_Back_Vis_G187964.png,Sasia,sasia abnormis,F,picidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ixos_everetti_2_M_Back_Vis_G100667.png,Ixos,ixos everetti,M,pycnonotidae,82.5,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0
Melanotis_caerulescens_4_F_Back_Vis_G057626.png,Melanotis,melanotis caerulescens,F,mimidae,53.5,0.0,12.7,0.0,0.0,0.0,33.8,0.0,0.0,0.0
Tyrannus_tyrannus_3_M_Back_Vis_G052595.png,Tyrannus,tyrannus tyrannus,M,tyrannidae,37.0,0.0,22.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0
Geothlypis_rostrata_3_M_Back_Vis_G062993.png,Geothlypis,geothlypis rostrata,M,parulidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chlorocichla_simplex_2_M_Back_Vis_G098829.png,Chlorocichla,chlorocichla simplex,M,pycnonotidae,49.5,17.5,13.8,0.0,0.0,0.0,19.2,0.0,0.0,0.0
Neochmia_modesta_2_M_Back_Vis_G157451.png,Neochmia,neochmia modesta,M,estrildidae,0.0,76.8,20.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0
Charmosyna_margarethae_4_F_Back_Vis_G114040.png,Charmosyna,charmosyna margarethae,F,psittacidae,92.2,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0
Herpsilochmus_rufimarginatus_6_F_Back_Vis_G151991.png,Herpsilochmus,herpsilochmus rufimarginatus,F,thamnophilidae,90.6,5.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zenaida_meloda_4_F_Back_Vis_Y088606.png,Zenaida,zenaida meloda,F,columbidae,7.8,3.7,50.5,0.0,0.0,0.0,38.0,0.0,0.0,0.0
Cranioleuca_semicinerea_1_U_Back_Vis_G103205.png,Cranioleuca,cranioleuca semicinerea,U,furnariidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gracula_ptilogenys_6_F_Back_Vis_G137633.png,Gracula,gracula ptilogenys,F,sturnidae,76.1,0.0,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0
Butorides_virescens_4_F_Back_Vis_G230255.png,Butorides,butorides virescens,F,ardeidae,37.9,0.0,0.0,5.8,0.0,0.0,36.7,3.5,16.2,0.0
Gallicolumba_tristigmata_1_M_Back_Vis_Y090101.png,Gallicolumba,gallicolumba tristigmata,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neomixis_tenella_1_M_Back_Vis_G120312.png,Neomixis,neomixis tenella,M,cisticolidae,78.9,0.0,3.2,0.0,0.0,0.0,17.9,0.0,0.0,0.0
Microeca_fascinans_4_F_Back_Vis_G172966.png,Microeca,microeca fascinans,F,petroicidae,45.5,16.8,18.4,0.0,0.0,0.0,19.3,0.0,0.0,0.0
Picumnus_exilis_1_M_Back_Vis_G187454.png,Picumnus,picumnus exilis,M,picidae,83.2,2.8,7.1,0.0,0.0,0.0,7.0,0.0,0.0,0.0
Geotrygon_chiriquensis_1_M_Back_Vis_Y089398.png,Geotrygon,geotrygon chiriquensis,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cossypha_caffra_6_F_Back_Vis_G131980.png,Cossypha,cossypha caffra,F,muscicapidae,8.4,6.6,16.5,37.5,0.0,0.0,31.0,0.0,0.0,0.0
Anthus_gustavi_2_M_Back_Vis_G089589.png,Anthus,anthus gustavi,M,motacillidae,33.4,0.0,36.4,0.0,0.0,0.0,0.0,0.0,30.2,0.0
Ploceus_superciliosus_5_F_Back_Vis_G162391.png,Ploceus,ploceus superciliosus,F,ploceidae,36.4,18.7,5.5,0.5,0.0,0.0,38.8,0.0,0.0,0.0
Eulampis_jugularis_4_F_Back_Vis_G198979.png,Eulampis,eulampis jugularis,F,trochilidae,79.5,0.0,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0
Seicercus_poliogenys_5_F_Back_Vis_G118994.png,Seicercus,seicercus poliogenys,F,phylloscopidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhodothraupis_celaeno_4_F_Back_Vis_G060623.png,Rhodothraupis,rhodothraupis celaeno,F,cardinalidae,67.9,0.0,10.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0
Riparia_cincta_1_M_Back_Vis_G079602.png,Riparia,riparia cincta,M,hirundinidae,0.0,35.8,7.4,34.9,0.0,0.0,16.5,0.0,5.4,0.0
Ramphocelus_icteronotus_2_M_Back_Vis_G071752.png,Ramphocelus,ramphocelus icteronotus,M,thraupidae,65.8,0.0,17.3,0.0,0.0,0.0,16.9,0.0,0.0,0.0
Icterus_maculialatus_2_M_Back_Vis_G055874.png,Icterus,icterus maculialatus,M,icteridae,79.6,0.0,7.2,0.0,0.0,0.0,13.2,0.0,0.0,0.0
Bradypterus_cinnamomeus_5_F_Back_Vis_G106415.png,Bradypterus,bradypterus cinnamomeus,F,locustellidae,74.5,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urosticte_ruficrissa_1_M_Back_Vis_Y082663.png,Urosticte,urosticte ruficrissa,M,trochilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larus_fuliginosus_2_M_Back_Vis_Y098383.png,Larus,larus fuliginosus,M,laridae,0.0,0.0,0.0,0.0,0.0,1.4,0.0,98.6,0.0,0.0
Coracias_naevia_2_M_Back_Vis_Y071158.png,Coracias,coracias naevia,M,coraciidae,0.0,80.6,6.6,1.1,0.0,0.0,11.7,0.0,0.0,0.0
Cossypha_isabellae_6_F_Back_Vis_G131877.png,Cossypha,cossypha isabellae,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dendrocopos_major_2_M_Back_Vis_Y074863.png,Dendrocopos,dendrocopos major,M,picidae,22.9,0.0,0.0,0.0,0.0,0.0,77.1,0.0,0.0,0.0
Conirostrum_ferrugineiventre_1_F_Back_Vis_G064534.png,Conirostrum,conirostrum ferrugineiventre,F,thraupidae,30.3,0.0,13.9,55.8,0.0,0.0,0.0,0.0,0.0,0.0
Amaurornis_moluccana_5_F_Back_Vis_G203151.png,Amaurornis,amaurornis moluccana,F,rallidae,64.1,0.0,6.7,0.8,0.0,0.0,25.9,0.0,2.4,0.0
Aethopyga_nipalensis_6_F_Back_Vis_G167160.png,Aethopyga,aethopyga nipalensis,F,nectariniidae,82.1,0.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
Dendroica_nigrescens_5_F_Back_Vis_G061858.png,Dendroica,dendroica nigrescens,F,parulidae,62.2,0.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Galbula_galbula_2_M_Back_Vis_G177606.png,Galbula,galbula galbula,M,galbulidae,78.8,6.2,4.6,0.0,0.0,0.0,6.5,0.0,3.8,0.0
Melithreptus_gularis_6_F_Back_Vis_Y068869.png,Melithreptus,melithreptus gularis,F,meliphagidae,71.5,2.2,11.5,0.0,0.0,0.0,14.8,0.0,0.0,0.0
Sylvietta_rufescens_4_F_Back_Vis_G117739.png,Sylvietta,sylvietta rufescens,F,macrosphenidae,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Enicurus_leschenaulti_2_M_Back_Vis_G133906.png,Enicurus,enicurus leschenaulti,M,muscicapidae,0.0,0.0,72.1,0.0,0.0,0.0,0.0,0.0,27.9,0.0
Puffinus_tenuirostris_1_M_Back_Vis_G231528.png,Puffinus,puffinus tenuirostris,M,procellariidae,0.0,0.0,0.0,3.0,0.0,0.0,0.0,97.0,0.0,0.0
Carpodectes_hopkei_2_F_Back_Vis_G040357.png,Carpodectes,carpodectes hopkei,F,cotingidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manucodia_keraudrenii_2_M_Back_Vis_Y055266.png,Manucodia,manucodia keraudrenii,M,paradisaeidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pseudhirundo_griseopyga_1_M_Back_Vis_G079489.png,Pseudhirundo,pseudhirundo griseopyga,M,hirundinidae,0.0,64.2,0.0,5.1,0.0,0.0,18.6,0.0,12.2,0.0
Lamprotornis_corruscus_5_F_Back_Vis_G110589.png,Lamprotornis,lamprotornis corruscus,F,sturnidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xenopipo_atronitens_2_M_Back_Vis_G042095.png,Xenopipo,xenopipo atronitens,M,pipridae,89.3,0.3,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mirafra_collaris_2_M_Back_Vis_G084992.png,Mirafra,mirafra collaris,M,alaudidae,0.0,0.0,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0
